"geneID"	"percentMeth"
"g17855"	0
"g17856"	0
"g17857"	0.3099175
"g1786"	0.753012
"g17860"	0
"g17864"	87.5
"g17865"	0
"g17868"	0
"g1787"	0
"g17871"	0
"g17874"	3.473054
"g17876"	0
"g17877"	0
"g17878"	0.55905
"g17879"	0
"g17882"	0.282486
"g17883"	0
"g17886"	100
"g17892"	0
"g17894"	0
"g1790"	0.423729
"g17901"	0
"g17904"	1.609739
"g17905"	0
"g17906"	0
"g1791"	0.616016
"g17917"	0.03663
"g17919"	0.226757
"g1792"	0
"g17920"	100
"g17927"	0
"g17928"	0
"g17929"	0
"g17930"	0.1916635
"g17933"	0.229612
"g17934"	0
"g17938"	1.0180475
"g17939"	0
"g1794"	0
"g17941"	0
"g17942"	0.2663115
"g17943"	0
"g17945"	35
"g17946"	0
"g17952"	0.975015
"g17954"	0
"g17956"	0
"g17957"	0
"g17958"	0.215517
"g17959"	2.315351
"g17960"	0
"g17965"	0.3861
"g17966"	0.386473
"g17968"	0
"g17970"	0.9393645
"g17973"	0
"g17976"	0.337268
"g17977"	0
"g17978"	0
"g1798"	100
"g17980"	60
"g17981"	0.662342
"g17983"	0
"g17984"	0
"g17985"	0
"g17986"	2.6202245
"g17988"	0.777001
"g17989"	0
"g1799"	0
"g17991"	0
"g17992"	0
"g17994"	0.459506
"g17995"	0
"g17996"	0
"g17997"	0
"g17998"	0
"g18008"	100
"g18009"	0.4711155
"g18010"	1.699029
"g18011"	0.816327
"g18012"	0
"g18013"	0.457666
"g18015"	16.666667
"g18016"	0.514139
"g18017"	0
"g18018"	12.5
"g18019"	0
"g18020"	0
"g18023"	60
"g18026"	0
"g18027"	0
"g18029"	0.341297
"g1803"	0
"g18030"	0
"g18031"	0
"g18033"	0.838823
"g18034"	0
"g18035"	0.347222
"g18038"	0
"g1804"	1.0355865
"g18040"	0
"g18042"	0
"g18045"	0.572975
"g18048"	0
"g18049"	0
"g1805"	0
"g18050"	0
"g18051"	2.0547945
"g18052"	0
"g18053"	0
"g18054"	0
"g18056"	0
"g18059"	0
"g18061"	100
"g18064"	3.333333
"g18067"	0
"g18068"	0.5982
"g18069"	0
"g18072"	0.331126
"g18073"	20
"g18077"	0
"g18080"	6.746032
"g18081"	0
"g18082"	3.571429
"g18083"	1.7545775
"g18087"	0
"g18089"	0
"g1809"	0
"g18090"	0
"g18094"	0
"g18095"	0.389105
"g18096"	0.730228
"g18097"	0
"g18099"	0.325203
"g1810"	0
"g18100"	0.666667
"g18101"	0
"g18102"	0.302115
"g18105"	0.3887275
"g18108"	0
"g18109"	0.392157
"g18110"	0.311526
"g18112"	0
"g18113"	0
"g18116"	0
"g18117"	0
"g18119"	0
"g1812"	0
"g18123"	0
"g18124"	0
"g18129"	0
"g1813"	0
"g18130"	0.2235135
"g18131"	0
"g18132"	0
"g18133"	0.632911
"g18135"	91.666667
"g18139"	0
"g1814"	0.903226
"g18145"	0.0611995
"g18149"	0.7364025
"g18150"	0.921661
"g18153"	0
"g18154"	0.7032505
"g18155"	0.273973
"g18156"	0.4739765
"g18157"	0
"g18158"	0
"g18162"	0
"g18163"	0
"g18165"	0
"g18166"	0
"g18167"	0
"g18168"	0
"g18169"	0.29098
"g1817"	20
"g18170"	0
"g18173"	0
"g18174"	0.1739145
"g18176"	0.3521125
"g18177"	0.947867
"g18179"	0
"g1818"	0
"g18180"	0.8504435
"g18183"	0.44843
"g18184"	0.446429
"g18185"	0
"g18186"	0
"g18187"	0
"g18191"	0
"g18194"	0
"g18195"	20
"g18196"	3.529412
"g18197"	0.6009395
"g18198"	0.457666
"g18199"	0
"g18200"	0
"g18205"	0.3924135
"g18207"	0.446429
"g18208"	0.595238
"g18209"	0
"g1821"	6.25
"g18210"	0
"g18211"	0.605144
"g18212"	0.3490925
"g18214"	0
"g18215"	0
"g18216"	0
"g18218"	0
"g18219"	0
"g18224"	71.428571
"g18225"	0.165289
"g18226"	0.497512
"g18227"	0.746269
"g18228"	0
"g18229"	0
"g1823"	0
"g18230"	0.45819
"g18232"	0
"g18234"	0
"g18235"	0
"g18236"	0
"g18238"	0.249377
"g18241"	0
"g18242"	0
"g18243"	0
"g18245"	0.363636
"g18246"	0.530504
"g18247"	0.6478395
"g18248"	0.393701
"g18249"	5.3603605
"g18250"	2.449702
"g18251"	0
"g18252"	0.148588
"g18253"	0
"g18254"	0
"g18255"	0
"g18256"	0
"g18258"	4.477612
"g1826"	0.230415
"g18260"	0
"g18263"	0
"g18264"	0.973236
"g18265"	0
"g18266"	0.421053
"g18269"	0.330469
"g18271"	0
"g18272"	0
"g18273"	0.9302525
"g18274"	33.3333335
"g18281"	0
"g18283"	0
"g18284"	0
"g18286"	0
"g18287"	0
"g1829"	0
"g18290"	0.558659
"g18291"	0.4641
"g18292"	0.6160995
"g18293"	0
"g18294"	0
"g18296"	0
"g18297"	0.576923
"g183"	0
"g1830"	0
"g18300"	0.609756
"g18301"	0.826446
"g18302"	40
"g18303"	0
"g18304"	0
"g18306"	0.239521
"g18308"	0
"g18309"	0
"g18310"	0.307586
"g18312"	0.3974795
"g18313"	0
"g18316"	0
"g18318"	0
"g18319"	0.699301
"g1832"	0
"g18320"	37.5
"g18321"	0
"g18322"	0.655201
"g18323"	0
"g18324"	0.347172
"g18325"	0.3479955
"g18326"	0
"g18329"	0
"g18330"	0
"g18332"	0.301205
"g18333"	0
"g18335"	0
"g18338"	0
"g18339"	0
"g1834"	0
"g18340"	0.510204
"g18341"	0
"g18345"	0
"g18348"	0.290698
"g18349"	0
"g1835"	0
"g1836"	0
"g18367"	1.030928
"g1837"	0
"g18371"	0
"g18372"	0
"g18379"	0
"g1838"	100
"g18384"	0.519751
"g18385"	0.268817
"g18386"	0.585138
"g18388"	0
"g18389"	0
"g18390"	0
"g18392"	0.9826585
"g18393"	0
"g18394"	1.2056145
"g18395"	0
"g18396"	10
"g18397"	0
"g18398"	0
"g18399"	0
"g1840"	0
"g18400"	0
"g18402"	34.8064515
"g18406"	0.299401
"g18411"	4
"g18412"	0
"g18414"	0
"g18415"	0
"g18418"	100
"g18421"	3.937008
"g18428"	0
"g18430"	41.6666665
"g18431"	0
"g18432"	0.262467
"g18433"	0.534188
"g18436"	0
"g18441"	2.1276595
"g18442"	0
"g18444"	2.6242555
"g18446"	0
"g18447"	0
"g18449"	0
"g1845"	0
"g18451"	48.3333335
"g18452"	0
"g18457"	6.25
"g18458"	0
"g18459"	0.632244
"g1846"	0
"g18460"	0
"g18462"	0
"g18464"	0.496454
"g18465"	0
"g18466"	0.393701
"g18468"	0
"g18471"	0
"g18475"	83.333333
"g18478"	3.041871
"g1848"	100
"g18489"	0
"g1849"	0.293255
"g18492"	0.578035
"g18495"	0
"g18496"	0
"g18498"	0
"g18499"	0
"g185"	0
"g1850"	0.365631
"g18500"	0
"g18504"	0
"g18507"	0
"g18509"	0
"g1851"	0
"g18510"	0
"g18512"	11.111111
"g18513"	0
"g18516"	0.2355715
"g18517"	4.008439
"g18518"	85.714286
"g18519"	0
"g18521"	25.824176
"g18522"	0
"g18529"	0
"g18530"	1.7095265
"g18531"	0
"g18533"	0
"g18536"	0
"g18537"	0
"g18539"	90.597015
"g18542"	0
"g18543"	0.395257
"g18544"	0
"g18545"	0.664452
"g18546"	0.478469
"g18550"	0.777202
"g18556"	0.2869445
"g18558"	0
"g18559"	0
"g18560"	0.8561645
"g18562"	0
"g18563"	0.3824095
"g18565"	53.3333335
"g18566"	0.679758
"g18567"	0
"g18568"	0.6364365
"g1857"	0
"g18570"	0.872093
"g18571"	0
"g18572"	0
"g18573"	0
"g18574"	0
"g18576"	0
"g18577"	0
"g18578"	0
"g18589"	0.195122
"g1859"	90
"g18590"	0.5017245
"g18591"	0.8470475
"g18595"	0
"g18596"	0
"g18598"	0
"g18601"	0
"g18603"	0
"g18605"	0
"g18606"	0.533333
"g18607"	0
"g18608"	0
"g18609"	0
"g18611"	0.31299
"g18612"	0
"g18613"	0
"g18614"	0.582011
"g18617"	0
"g18618"	0.653595
"g18620"	0
"g18621"	0.2958425
"g18622"	0
"g18623"	0
"g18624"	6.300813
"g18626"	0
"g18628"	0
"g18629"	0
"g1863"	0
"g18630"	0
"g18631"	85.714286
"g18632"	0
"g18633"	0
"g18634"	0
"g18635"	0
"g18636"	0
"g18638"	0
"g18639"	0
"g18640"	1.694915
"g18641"	0
"g18642"	0
"g18643"	0
"g18646"	0
"g18651"	0
"g18655"	0
"g18658"	0.827586
"g1866"	0
"g18661"	0
"g18662"	0
"g18663"	0
"g18664"	5.172414
"g1867"	0
"g18671"	0
"g18672"	0.608519
"g18673"	6.557377
"g1868"	0
"g18680"	0.410959
"g18682"	0
"g18686"	0
"g18687"	0
"g18689"	0
"g1869"	0
"g18693"	0
"g18695"	0
"g18696"	20
"g18697"	0
"g187"	0.25641
"g18701"	0
"g18702"	0
"g18705"	0
"g18706"	0
"g18707"	0.5167995
"g18709"	100
"g18711"	0.1037345
"g18712"	0
"g18714"	0
"g18718"	0
"g18719"	0
"g18723"	0
"g18724"	0.3034905
"g18727"	0
"g18728"	0
"g18729"	0
"g1873"	0
"g18730"	0
"g18731"	0
"g18732"	0
"g18735"	0.3333335
"g18736"	0
"g18737"	0
"g18738"	0.564388
"g18739"	0.2726875
"g1874"	0
"g18741"	0.120482
"g18742"	0
"g18744"	0
"g18745"	1.030928
"g18746"	1.342282
"g1875"	0
"g18754"	85.714286
"g18755"	0.631579
"g18758"	0.482664
"g18760"	0
"g18761"	0
"g18763"	1.408451
"g18764"	0.442478
"g18765"	96.666667
"g18768"	0
"g18769"	20
"g1877"	0
"g18771"	83.333333
"g18772"	0
"g18773"	0
"g18775"	4.936306
"g18776"	0
"g18778"	0
"g18779"	0
"g18785"	0
"g18788"	0.6686505
"g18789"	0
"g18792"	0
"g18793"	0
"g18794"	11.111111
"g18795"	0.7411855
"g18796"	0
"g18797"	0
"g18798"	0.507614
"g1880"	0
"g18800"	100
"g18801"	0.373134
"g18806"	20
"g18807"	0.361011
"g18808"	0
"g18809"	0
"g1881"	0
"g18810"	0
"g18811"	0.904393
"g18813"	0
"g18815"	5.5555555
"g18816"	0
"g18817"	0.8865375
"g18818"	0
"g18819"	0
"g18820"	0
"g18822"	0
"g18823"	0.352526
"g18824"	0.686106
"g18826"	0.104239
"g18827"	2.142857
"g18830"	0
"g18831"	0
"g18834"	0.409556
"g18837"	0
"g18838"	0
"g18839"	0
"g1884"	0.262467
"g18841"	100
"g18844"	0
"g18846"	0
"g18848"	100
"g18849"	0
"g1885"	0
"g18851"	0
"g18852"	0
"g18853"	0
"g18857"	0
"g18858"	0.284293
"g18860"	0
"g18861"	41.6666665
"g18862"	0
"g18866"	0
"g18868"	38.390093
"g18869"	0
"g1887"	0
"g18875"	0
"g18876"	0
"g18880"	0
"g18887"	0
"g18889"	0.5379785
"g18890"	0
"g18891"	0.5710675
"g18892"	0
"g18893"	0
"g18894"	0.1355015
"g18898"	0.849515
"g18899"	0
"g1890"	1.25
"g18901"	100
"g18905"	100
"g18906"	0
"g18909"	0
"g1891"	0
"g18910"	0
"g18912"	0
"g18913"	0.877193
"g18914"	3.2047825
"g18915"	0.1913875
"g18916"	0
"g18918"	1.428571
"g18919"	0.252207
"g1892"	16.666667
"g18923"	0.394633
"g18925"	0.617829
"g18926"	0.364078
"g18927"	0.176678
"g18928"	0.581395
"g1893"	0.27027
"g18930"	0
"g18931"	0
"g18932"	1.879512
"g18933"	0
"g18934"	0
"g18935"	0.498008
"g18936"	0.660507
"g18937"	8.3333335
"g18939"	30.769231
"g1894"	4.695269
"g18941"	0
"g18942"	0.297619
"g18945"	0
"g18946"	0.331675
"g18947"	0
"g18948"	25
"g18951"	0
"g18952"	0
"g18953"	0.26178
"g18954"	100
"g18955"	100
"g18958"	0.47619
"g1896"	50
"g18962"	22.222222
"g18963"	0.162866
"g18965"	0
"g18966"	0
"g18967"	0
"g18968"	0
"g18969"	0
"g1897"	0
"g18970"	0
"g18971"	0.580131
"g18972"	0.5672605
"g18973"	0.581395
"g18974"	0
"g18975"	0
"g18976"	0.240964
"g18977"	0
"g18978"	0
"g1898"	18.181818
"g18981"	0
"g18983"	0
"g18984"	0
"g18986"	0
"g18988"	50
"g18989"	0
"g18990"	0
"g18992"	0
"g18993"	1.769912
"g18995"	0.8481915
"g18998"	0
"g18999"	2.266574
"g1900"	0.3442355
"g19001"	2.2383265
"g19002"	0.08285
"g19003"	0.3660395
"g19004"	2.2988505
"g19006"	0
"g19008"	50
"g19010"	7.142857
"g19016"	0
"g19019"	2.380952
"g19020"	0.520059
"g19021"	0
"g19022"	0
"g19023"	0.121214
"g19025"	4.5454545
"g19026"	0
"g19029"	0
"g1903"	0
"g19030"	0
"g19031"	4.743083
"g19036"	0.2183405
"g19037"	0.541516
"g19038"	0
"g1904"	0
"g19041"	0
"g19042"	0
"g19047"	0
"g19048"	0.664894
"g1905"	1.382979
"g19051"	0.236386
"g19052"	0
"g19058"	0
"g19059"	0
"g1906"	0
"g19060"	0.144509
"g19062"	12.5
"g19063"	0.295858
"g19064"	0
"g19065"	0
"g19066"	0.264901
"g19067"	0
"g1907"	0
"g19070"	0.913242
"g19071"	0
"g19073"	0
"g19074"	0
"g19075"	0
"g19077"	0
"g19079"	0
"g1908"	0
"g19080"	0.9500545
"g19081"	0
"g19082"	0
"g19083"	0.376648
"g19084"	0
"g19085"	0
"g19088"	100
"g1909"	0
"g19091"	0
"g19096"	0
"g19098"	0
"g19099"	0.1154735
"g1910"	0
"g19100"	0
"g19101"	20
"g19102"	0.673401
"g19103"	0.641026
"g19105"	0.75188
"g19106"	0
"g19109"	1.0344825
"g1911"	0
"g19110"	0.6451615
"g19111"	0
"g19113"	0.358423
"g19115"	71.4285715
"g19116"	2.9321575
"g19117"	0
"g19119"	0.4996945
"g1912"	0.20202
"g19121"	31.25
"g19122"	0
"g19123"	0.712378
"g19124"	0.436193
"g19126"	0.32
"g19127"	0
"g19128"	0.042662
"g19129"	0
"g1913"	1.253133
"g19130"	0.4
"g19132"	0.258398
"g19133"	0.7326105
"g19134"	0
"g19136"	0.4751305
"g19137"	0.4200395
"g19138"	0
"g19139"	0.236967
"g1914"	1.06383
"g19140"	0
"g19143"	0
"g19144"	0
"g19146"	0
"g19147"	0
"g19149"	0.273224
"g1915"	0
"g19150"	25
"g19151"	10.5555555
"g19152"	0
"g19153"	0
"g19154"	1.211297
"g19155"	0
"g19156"	0
"g19157"	0.353357
"g1916"	0
"g19162"	0.617284
"g19163"	0
"g19164"	0
"g19165"	0
"g19166"	0.453515
"g19167"	0
"g19168"	0.842566
"g19169"	0
"g1917"	0.66711
"g19171"	0.277778
"g19175"	0.576606
"g19183"	0
"g19184"	0
"g19185"	0
"g19187"	0.3724435
"g19188"	0
"g19189"	0
"g1919"	0
"g19192"	0.4905575
"g19198"	0
"g192"	0
"g1920"	0
"g19201"	6.25
"g19202"	0.766284
"g19203"	0
"g19205"	0
"g19206"	0.492611
"g19207"	0
"g19208"	45
"g19209"	0
"g19210"	0
"g19211"	0
"g19213"	0
"g19214"	0
"g19217"	0
"g19218"	0
"g19219"	0
"g1922"	0.534784
"g19220"	0
"g19221"	0
"g19223"	0
"g19225"	100
"g19227"	0.375094
"g19228"	0
"g1923"	0.518135
"g19230"	60
"g19231"	0
"g1924"	0
"g19243"	100
"g19244"	36.741565
"g19245"	0.2200345
"g1925"	0
"g19250"	0
"g19254"	0.436681
"g19256"	0.4202545
"g1926"	0
"g19260"	0.348432
"g19261"	0
"g19262"	0
"g19263"	0
"g19264"	0
"g19265"	1.008909
"g19266"	20
"g19269"	100
"g19273"	86.6666665
"g19274"	0.652742
"g19276"	0
"g1928"	0.223714
"g19280"	0
"g19283"	1.104972
"g19284"	2.1634615
"g19285"	0
"g19286"	0.201653
"g19287"	0
"g19288"	0
"g19289"	0.512821
"g1929"	0
"g19290"	0
"g19291"	0.372787
"g19295"	0
"g19296"	0
"g19297"	0
"g193"	0.628931
"g1930"	0
"g19300"	2.3809525
"g19301"	0
"g19302"	0.408497
"g19303"	0
"g19304"	0.664452
"g19308"	0
"g19310"	0
"g19311"	0
"g19312"	0
"g19313"	0
"g19314"	0
"g19315"	0
"g19317"	0.1578535
"g19318"	0
"g19320"	0
"g19322"	0
"g19323"	0
"g19326"	0
"g19327"	0
"g19328"	0.268817
"g19329"	0
"g19330"	0
"g19331"	0.764541
"g19332"	1.195219
"g19333"	0
"g19335"	0.456053
"g19337"	0.2105265
"g19338"	0
"g19339"	0
"g19340"	0
"g19342"	0
"g19344"	0.919732
"g19345"	0
"g19346"	0
"g19347"	0
"g19348"	0.957592
"g1935"	0
"g19350"	0.98912
"g19351"	100
"g19352"	0
"g19353"	0
"g19354"	0
"g19355"	0
"g19356"	0
"g19358"	77.777778
"g19360"	0
"g19361"	0
"g19363"	100
"g19365"	0.5685025
"g19368"	0
"g1937"	0
"g19371"	0
"g19376"	12.5
"g19378"	0.736377
"g19379"	0.5347595
"g1938"	0
"g19380"	0
"g19381"	0
"g19382"	0
"g19383"	5.016227
"g19386"	0
"g19387"	0
"g19388"	0
"g1939"	0
"g19391"	0.419895
"g19393"	0
"g19394"	0
"g19395"	0.770713
"g19396"	0
"g19398"	0
"g194"	0
"g19400"	69.666667
"g19402"	0.519818
"g19403"	0
"g19406"	100
"g19407"	0
"g1941"	0
"g19416"	0
"g19417"	0.535475
"g19418"	0
"g19419"	95.522388
"g19420"	0
"g19421"	0.2677385
"g19422"	0.166945
"g19423"	0
"g19424"	100
"g19427"	0
"g19429"	0
"g1943"	0
"g19431"	0
"g19432"	0.627615
"g19433"	0
"g19436"	0
"g19437"	5
"g19438"	0
"g19439"	0
"g1944"	0
"g19440"	0
"g19442"	0.5905515
"g19447"	0
"g19448"	0.135685
"g19449"	0
"g1945"	0
"g19450"	0
"g19454"	2.040816
"g19455"	0
"g19456"	1.1266485
"g19458"	0.114351
"g19460"	0.229885
"g19462"	0.725862
"g19463"	0
"g19464"	0.469484
"g19465"	0
"g19466"	16.442131
"g19468"	0
"g19469"	0
"g1947"	0
"g19470"	0
"g19478"	26.666667
"g19479"	0.2415585
"g1948"	0
"g19481"	0
"g19482"	0.689655
"g19483"	0.3367
"g19484"	0.552149
"g19485"	0
"g19487"	0.466045
"g19488"	0
"g19489"	2.110652
"g19490"	0
"g19491"	0
"g19492"	0
"g19494"	0.16978
"g19495"	60
"g19497"	0.749064
"g19498"	0
"g195"	0.169492
"g1950"	1.620029
"g19500"	0.202429
"g19501"	5.225225
"g19502"	0
"g19503"	0
"g19504"	3.945274
"g19505"	10
"g19506"	0
"g19508"	0
"g19509"	50
"g1951"	1.620029
"g19510"	0.556439
"g19512"	0
"g19515"	0
"g19516"	0
"g19517"	0
"g19518"	0
"g19520"	0
"g1953"	20
"g19532"	0.4719555
"g19533"	0.467384
"g19537"	0
"g19538"	0.787402
"g19539"	0.492611
"g19540"	84.444444
"g19542"	0
"g19547"	0
"g19548"	66.666667
"g1955"	0.796774
"g19550"	0
"g19551"	0
"g19552"	0
"g19553"	0.296736
"g19554"	1.511879
"g19556"	0.0856165
"g19557"	0
"g19558"	0
"g19559"	0
"g19560"	0
"g19561"	0
"g19562"	0
"g19563"	0
"g19565"	0.3389985
"g19566"	0.556354
"g19567"	0
"g19574"	1.006711
"g19575"	0
"g19576"	0
"g19577"	0.599829
"g19578"	0
"g19579"	0
"g19582"	0
"g19583"	0
"g19584"	0
"g19586"	0
"g19587"	0
"g19589"	100
"g1959"	1.41844
"g19590"	50
"g19591"	100
"g19593"	0
"g19596"	0.34448
"g19597"	0.488489
"g19598"	0.373134
"g19599"	0
"g1960"	6.060606
"g19600"	0.132785
"g19601"	0
"g19602"	0.81118
"g19603"	0
"g19604"	0
"g19605"	0
"g19609"	0
"g1961"	0
"g19611"	0
"g19612"	0
"g19614"	0.408163
"g19615"	2.366864
"g19616"	0
"g19617"	0.785973
"g19618"	0
"g19622"	5.1370315
"g19623"	0
"g19626"	0
"g19628"	0
"g19629"	0
"g1963"	0
"g19632"	0.52356
"g19633"	0.121359
"g19634"	2.5
"g19636"	0
"g19637"	0
"g19638"	0
"g19639"	0
"g19640"	0.8592645
"g19641"	0.0694445
"g19642"	0
"g19643"	0.12837
"g19644"	0
"g19646"	0
"g19649"	0.2944065
"g1965"	83.333333
"g19651"	0
"g19652"	0
"g19653"	0
"g19654"	0
"g19655"	0
"g19656"	0.25641
"g19657"	0
"g19659"	0.249474
"g19660"	0
"g19662"	0
"g19668"	8.3333335
"g1967"	0.626085
"g19677"	0
"g19679"	0.6389845
"g19680"	0
"g19681"	0
"g19684"	0
"g19686"	0
"g19690"	66.666667
"g19692"	0.465116
"g19694"	0
"g19696"	50
"g1970"	0
"g19700"	66.666667
"g19705"	0
"g19706"	0
"g1971"	0
"g19713"	0
"g19715"	0
"g19717"	0.600601
"g19719"	80
"g19720"	4.7297295
"g19721"	2.0044295
"g19723"	0.293265
"g19724"	0.232757
"g19728"	0.239808
"g19730"	20
"g19731"	100
"g19732"	0
"g19733"	1.2820515
"g19735"	1.534537
"g19738"	0
"g19739"	0
"g19742"	0.626959
"g19743"	0
"g19744"	0.381679
"g19745"	20
"g19746"	0.2721135
"g19749"	0
"g19750"	0.4746835
"g19751"	0.345423
"g19752"	0.418994
"g19753"	0.9518075
"g19756"	0
"g19758"	0.571429
"g19759"	0
"g1976"	1.098901
"g19760"	0
"g19761"	0
"g19762"	0.646552
"g19763"	0
"g19764"	0
"g19765"	0.510204
"g19766"	0.5409065
"g19769"	0
"g1977"	0
"g19770"	0
"g19772"	0.31348
"g19773"	0
"g19774"	0
"g19775"	0
"g19776"	0
"g19777"	0.52356
"g19778"	0
"g19779"	0
"g1978"	0
"g19780"	0.361446
"g19782"	0
"g19788"	28.571429
"g19790"	0
"g19792"	0.31348
"g19793"	94.736842
"g19794"	20
"g19796"	0.401606
"g19798"	0
"g19799"	66.666667
"g1980"	0
"g19801"	0
"g19802"	0
"g19803"	0.343811
"g19805"	0
"g19806"	0.718133
"g19808"	0.4819275
"g19809"	0
"g19810"	0.453515
"g19811"	11.764706
"g19812"	0
"g19813"	0
"g19814"	0.475641
"g19815"	1.351351
"g19820"	6.25
"g19821"	0.358423
"g19822"	0
"g19823"	0
"g19824"	0
"g19825"	0
"g19826"	0
"g19827"	0
"g19828"	0
"g19829"	0
"g19830"	0
"g19831"	0
"g19833"	0
"g19834"	0.3197755
"g19835"	0
"g19836"	0.2380965
"g19837"	0
"g19838"	0
"g19839"	0.545455
"g1984"	0
"g19844"	0.480769
"g19846"	0
"g19847"	1.5151515
"g19848"	0
"g19854"	0
"g19855"	0.224719
"g19856"	1.846591
"g19857"	0
"g19858"	5
"g1986"	0.822368
"g19862"	0
"g19864"	0
"g19865"	0.417827
"g19867"	0.328587
"g19868"	0.081566
"g19869"	0.6317775
"g1987"	0
"g19870"	0
"g19871"	0.211305
"g19873"	0.590551
"g19875"	0
"g19876"	0.2490665
"g19877"	1.225678
"g19878"	0.5166665
"g19881"	0.121951
"g19882"	0
"g19883"	0
"g19884"	0
"g19885"	0
"g19890"	0
"g19891"	0
"g19892"	0
"g19893"	0
"g19894"	0
"g19896"	0
"g199"	0
"g19900"	0
"g19901"	0.787402
"g19903"	0
"g19907"	0
"g19908"	0
"g1991"	0
"g19910"	0.838574
"g19915"	0.4310345
"g19916"	0.15625
"g19918"	0
"g19919"	0
"g1992"	0
"g19920"	0.4672895
"g19923"	0
"g19924"	0
"g19926"	0
"g1993"	0.6412545
"g19930"	0.3663
"g19931"	0
"g19934"	0
"g19935"	0.588519
"g19937"	0.5987645
"g19938"	3.712806
"g19943"	0
"g19945"	0
"g19946"	0.212766
"g19947"	0
"g19949"	0.515577
"g19950"	0.909091
"g19951"	0.559701
"g19952"	0
"g19953"	0
"g19954"	0
"g19955"	0.8646995
"g19956"	0
"g19957"	0
"g19958"	0
"g19959"	0
"g19960"	0
"g19963"	0
"g19964"	0
"g19967"	0.6267505
"g19969"	6.060606
"g1997"	0
"g19976"	84.868421
"g19980"	0
"g19981"	0
"g19982"	0
"g19983"	0.426541
"g19984"	0
"g19985"	0.4545455
"g19986"	0.2262445
"g19987"	100
"g19988"	1.1860615
"g19991"	0
"g19993"	0
"g19994"	0
"g19995"	0
"g19996"	0.7157085
"g19997"	0
"g19998"	0
"g19999"	0.9860375
"g2"	0.420168
"g20000"	0.4333155
"g20001"	7.7286135
"g20002"	0
"g20003"	0
"g20005"	0
"g20006"	0
"g20007"	0
"g20009"	0.403226
"g2001"	0
"g20010"	0.609756
"g20012"	0
"g20013"	0
"g20014"	100
"g20018"	1.882477
"g20019"	0.4863815
"g2002"	100
"g20024"	0
"g20026"	0
"g20027"	0
"g20028"	0
"g20029"	0
"g2003"	0.505051
"g20030"	0
"g20031"	0.637959
"g20032"	0
"g20033"	0.352113
"g20034"	0.628937
"g20035"	0
"g20036"	100
"g20039"	0
"g20040"	0
"g20041"	0.3888815
"g20042"	0
"g20044"	0
"g20045"	0
"g20046"	0
"g20048"	0
"g2005"	0
"g20054"	0
"g20057"	1.7429275
"g2006"	100
"g20063"	100
"g20067"	0.850159
"g20071"	100
"g20073"	0.7397375
"g20074"	0
"g20075"	0.153139
"g20076"	0
"g20077"	0.182815
"g20078"	3.321471
"g20079"	0
"g20081"	0
"g20083"	0
"g20084"	0
"g20085"	8.3333335
"g20089"	10
"g2009"	0
"g20091"	0.25
"g20092"	0
"g20093"	14.285714
"g20100"	0.361488
"g20101"	0
"g20103"	0
"g20104"	0.383877
"g20105"	0
"g20108"	0
"g2012"	0.412714
"g20122"	0
"g20123"	1.415094
"g20124"	0
"g20126"	87.438424
"g20129"	9.090909
"g2013"	0.509723
"g20132"	0.649351
"g2014"	0
"g20140"	0
"g20145"	40
"g20146"	0
"g20147"	0
"g2015"	0
"g20151"	0
"g20152"	0.5764725
"g20153"	0
"g20154"	0.888889
"g20155"	0.626959
"g20156"	100
"g20158"	0.706714
"g20159"	0
"g2016"	0
"g20160"	0
"g20163"	100
"g20164"	4.5454545
"g20165"	0
"g20167"	5.527638
"g20168"	0.357143
"g20171"	0
"g20172"	40
"g20173"	0
"g20175"	0
"g20176"	0
"g20177"	26.243781
"g2018"	0
"g20186"	5.923077
"g20187"	0
"g20188"	0
"g20189"	0
"g2019"	0
"g20191"	0
"g20192"	0
"g20193"	3.5227045
"g20194"	0
"g20195"	0.884956
"g20196"	0.471945
"g20198"	0
"g2020"	0.246305
"g20200"	0.136426
"g20202"	0
"g20203"	0.388098
"g20205"	0
"g20207"	0
"g2021"	0
"g20210"	0.325203
"g20211"	0
"g20216"	0
"g20217"	0
"g20218"	0
"g20219"	0
"g2022"	0.50683
"g20220"	40
"g20221"	0
"g20222"	0.395257
"g20224"	0
"g20225"	0
"g20226"	0
"g20228"	0
"g20229"	0
"g20231"	11.2
"g20232"	0
"g20233"	0
"g20236"	0
"g20238"	0
"g2024"	0
"g20242"	100
"g20243"	0
"g20245"	1.473684
"g20246"	0
"g20247"	0
"g20248"	0
"g20249"	0.371575
"g2025"	0.314795
"g20250"	0
"g20251"	1.8045975
"g20252"	0
"g20253"	0
"g20254"	0.7661395
"g20255"	0.48628
"g20256"	0
"g20257"	0
"g20258"	1.5058875
"g20259"	2.371542
"g2026"	0
"g20260"	0.632244
"g20261"	18.75
"g20262"	0
"g20265"	0
"g20266"	0
"g20267"	0.564972
"g2027"	0
"g20271"	90
"g20276"	0
"g20277"	0.340136
"g2028"	0.520833
"g20280"	0.421941
"g20281"	0
"g20283"	0.666667
"g20284"	23.529412
"g20285"	0
"g20286"	0
"g20287"	0.533776
"g20288"	9.090909
"g20291"	0
"g20292"	0
"g20293"	1.050788
"g20294"	0
"g20295"	0.5553005
"g20296"	0
"g20297"	0.8418365
"g20298"	0
"g20299"	0.496141
