"geneID"	"percentMeth"
"g59327"	0.56391
"g59328"	0
"g59329"	0
"g59331"	0
"g59336"	0
"g59339"	1.974865
"g59340"	0
"g59341"	0
"g59342"	0
"g5935"	0.610687
"g59350"	0.530973
"g59351"	14.4121595
"g59352"	23.003977
"g59354"	100
"g59357"	0
"g59359"	16.6666665
"g59360"	0
"g59362"	0
"g59364"	0
"g59365"	0.9627
"g59368"	0.4682525
"g59370"	0
"g59372"	0.787402
"g59374"	0
"g59376"	0
"g59377"	0
"g59381"	0
"g59382"	0
"g59385"	0
"g59386"	0
"g59388"	0
"g59389"	0
"g5939"	0
"g59390"	0.273708
"g59391"	0.3157895
"g59392"	0
"g59394"	0
"g59395"	0
"g59396"	0
"g59397"	0.493016
"g59398"	0
"g59399"	0.27248
"g59402"	0.534045
"g5941"	0.8
"g59413"	0.59703
"g59415"	0
"g59418"	0.632911
"g59421"	0
"g59422"	0.604618
"g59426"	0.974965
"g59428"	0
"g59429"	0
"g5943"	0
"g59431"	0.416378
"g59434"	0
"g59436"	0
"g59439"	0
"g5944"	0.4422615
"g59441"	0
"g59443"	0
"g59444"	0.165289
"g59446"	0.7574255
"g59448"	0.411901
"g5945"	0.475285
"g59450"	0
"g59453"	0
"g59454"	0
"g59455"	0
"g59459"	0
"g59463"	0.641026
"g59466"	0
"g59469"	0.344037
"g5947"	0.371471
"g59470"	0.33389
"g59471"	0.273088
"g59472"	0.116074
"g59473"	0
"g59474"	0
"g59476"	0
"g59477"	0
"g59478"	0.341297
"g59479"	0.230947
"g5948"	0.2472195
"g59480"	0.328767
"g59485"	0.2826405
"g59488"	0
"g59489"	0.2574005
"g5949"	0
"g59490"	0
"g59491"	0.2615265
"g59492"	0
"g59493"	0
"g59494"	0
"g59495"	0
"g59496"	0.248139
"g59498"	0.470773
"g59499"	0.561511
"g595"	0.3850895
"g59500"	4.432133
"g59502"	0
"g59507"	0.4979245
"g59508"	0.1613425
"g59509"	2.173913
"g5951"	100
"g59515"	0
"g5952"	92.857143
"g59521"	0
"g59522"	0
"g59523"	0.60514
"g59524"	3.2407405
"g5953"	0.33557
"g59531"	0
"g59535"	0
"g59536"	0
"g5954"	1.6326795
"g59540"	0.952381
"g59542"	1.090604
"g59546"	0.283286
"g5955"	0
"g59550"	81.25
"g59551"	0
"g59552"	0
"g59553"	0.605144
"g59554"	0.4812625
"g59557"	0
"g59559"	0
"g59560"	0
"g59561"	2.7533045
"g59562"	2.3016585
"g59563"	0
"g59564"	0
"g59567"	0.367647
"g59568"	0.657895
"g5957"	0.480968
"g59570"	0.75188
"g59572"	0
"g59574"	0
"g5958"	0
"g59580"	0
"g59584"	0.2287155
"g59587"	0
"g5959"	0.114548
"g59593"	0.25974
"g59596"	100
"g59597"	0
"g596"	0
"g59608"	0.22779
"g59611"	0.060024
"g59612"	0
"g59613"	0
"g59616"	0.402414
"g59617"	0.713652
"g59618"	0.229363
"g59619"	0.952046
"g5962"	0.160772
"g59622"	0
"g59625"	0.5702575
"g59627"	0
"g59629"	4.800817
"g5963"	0
"g59631"	4.81232
"g59634"	6
"g59636"	0
"g5964"	0.369004
"g59644"	0
"g59645"	0.746888
"g59646"	0
"g59647"	0
"g59650"	0
"g59652"	0
"g59653"	0
"g59660"	0
"g59666"	100
"g59667"	3.0139
"g59669"	0
"g59672"	0.061767
"g59673"	0
"g59674"	0.876646
"g59675"	0.521739
"g59677"	0
"g59679"	0
"g59680"	0.4580705
"g59683"	60
"g59684"	33.333333
"g59685"	0
"g59688"	0.243605
"g59689"	0.428266
"g59690"	0.544996
"g59695"	0
"g59698"	0
"g597"	0
"g5970"	0
"g59700"	0
"g59701"	0.567344
"g59702"	0.493827
"g59704"	0.464805
"g59705"	0
"g59706"	0.27027
"g59707"	0
"g59708"	0.421941
"g59709"	94.491525
"g59711"	0
"g59714"	0
"g59715"	0
"g59719"	0.562701
"g59720"	0.51458
"g59724"	0
"g59726"	0
"g59728"	0
"g59729"	100
"g5973"	0.4514685
"g59731"	0
"g59736"	0.499688
"g59738"	0.641026
"g59739"	0
"g5974"	0.5617975
"g59743"	0
"g59745"	0
"g59748"	0.476791
"g59753"	0
"g59754"	0
"g59755"	0
"g59758"	0
"g5976"	0.113895
"g59762"	0
"g59763"	0.383583
"g59765"	0
"g59766"	0.378788
"g59767"	0.34188
"g59768"	0.542741
"g5977"	0.1501535
"g59770"	57.142857
"g59771"	0
"g59772"	0
"g59781"	0.331492
"g59784"	0
"g59785"	0.436954
"g59786"	0
"g59787"	0
"g59788"	0.1908955
"g59790"	0
"g59792"	0
"g59795"	2.390999
"g59798"	0.544323
"g598"	0.32967
"g5980"	50
"g59800"	0
"g59801"	0
"g59804"	0
"g59805"	0
"g59808"	0
"g59809"	0.453297
"g5981"	0
"g59814"	0.441129
"g59819"	0.3861
"g5982"	0.397878
"g59822"	2.209945
"g59823"	0
"g59826"	1.244813
"g59827"	0
"g5983"	0
"g59830"	0.660537
"g59832"	0.645161
"g59833"	0
"g59834"	0.551211
"g59835"	0
"g5984"	0.528541
"g59840"	0.856611
"g59841"	0.634921
"g59842"	0.242424
"g59844"	0
"g59846"	0.961538
"g5985"	0
"g59850"	0.567644
"g59853"	0
"g59854"	0
"g59855"	0.468949
"g59857"	0.366468
"g59858"	0.151515
"g59860"	0
"g59866"	0.271125
"g59867"	0
"g59868"	1.315789
"g59869"	0.3996
"g5987"	0
"g59870"	0.469484
"g59871"	0
"g59872"	0
"g59874"	0
"g59878"	0.433839
"g59879"	0
"g59880"	0
"g59881"	0
"g59883"	100
"g59884"	0
"g59885"	0
"g59886"	0
"g59888"	5.555556
"g59889"	3.448276
"g59891"	0.4329
"g59892"	0
"g59893"	0
"g59894"	0.527704
"g59895"	0
"g59896"	0
"g599"	0
"g5990"	0.587741
"g59900"	0
"g59901"	0
"g59902"	0
"g59903"	14.285714
"g59904"	14.285714
"g59905"	0
"g59906"	0.200602
"g59907"	0
"g59908"	0.584226
"g59911"	0
"g59912"	0
"g59913"	35.7142855
"g59914"	0.173913
"g59915"	0.5721805
"g59917"	0
"g59918"	0
"g59919"	0
"g59920"	0
"g59921"	0.315126
"g59922"	0.4649035
"g59923"	0
"g59926"	0
"g59927"	0
"g59929"	0
"g59930"	0
"g59931"	0
"g59932"	0.381175
"g59933"	0
"g59934"	0.270514
"g59935"	0.369004
"g59937"	0.180072
"g59938"	0
"g5994"	0
"g59941"	0
"g59942"	0
"g59944"	0.23465
"g59945"	0.437036
"g59946"	0.418599
"g59947"	0
"g59948"	0
"g59949"	0
"g5995"	0.30303
"g59950"	0
"g59953"	0
"g59955"	0.4115295
"g59956"	0
"g59958"	0.537566
"g59960"	0
"g59965"	66.666667
"g59971"	0
"g59972"	0
"g59973"	0
"g59974"	0.774059
"g59975"	0.1388035
"g59976"	0
"g59977"	0
"g59978"	0
"g59979"	0
"g59980"	0.165179
"g59981"	0.3270415
"g59982"	0
"g59983"	0.5454035
"g59984"	0
"g59986"	0
"g59987"	0
"g59989"	0
"g59991"	0.526862
"g59992"	0
"g59993"	0.212993
"g59994"	0.414858
"g59995"	0.436975
"g59996"	0
"g59997"	0
"g59999"	57.142857
"g60"	0
"g600"	0
"g60001"	0.346021
"g60002"	0
"g60003"	0
"g60004"	0
"g60006"	0.6227105
"g60007"	0.1336005
"g60010"	0
"g60012"	0.2486015
"g60015"	0.764997
"g60016"	0.536673
"g60017"	0
"g6002"	0.652529
"g60020"	0.6169725
"g60021"	0
"g60022"	0.302761
"g60023"	0.456359
"g60027"	0
"g60028"	0.19861
"g6003"	0.118765
"g60031"	0
"g60034"	0
"g60035"	0
"g60037"	0.530504
"g60039"	0.280636
"g60040"	0
"g60041"	0
"g60044"	82.304217
"g60046"	0
"g60047"	0.2594035
"g60049"	0.3663
"g60050"	0
"g60051"	95.781638
"g60052"	0.7837965
"g60053"	0
"g60054"	0.433944
"g60055"	0.4095
"g60056"	0
"g60057"	0
"g60058"	0
"g60059"	0.900901
"g6006"	0.271821
"g60060"	0.41958
"g60061"	0
"g60063"	0
"g60064"	0
"g60067"	0
"g6007"	0.429185
"g60070"	0
"g60071"	0.4083605
"g60072"	0
"g60074"	0.415585
"g6008"	0
"g60080"	0
"g60083"	0
"g60088"	0
"g6009"	0
"g60096"	0.475161
"g60097"	6.9878475
"g60098"	0.430108
"g60101"	0.799087
"g60102"	5
"g60103"	100
"g60104"	0.318471
"g60105"	0.469484
"g60106"	0
"g60107"	0
"g60109"	0.4204625
"g6011"	0
"g60110"	0.662624
"g60111"	0.479828
"g60112"	0.35693
"g60113"	0.352526
"g60114"	0.5821175
"g60115"	0.316638
"g60123"	0
"g60124"	2.899358
"g60125"	0.383142
"g60126"	0.5344085
"g60127"	0.230681
"g60129"	5.1758245
"g60130"	0.661159
"g60131"	0
"g60135"	0
"g60136"	0
"g60137"	0
"g6014"	40
"g60141"	0
"g60142"	0
"g60144"	0.2392355
"g60145"	100
"g60152"	0
"g60154"	0.225225
"g60155"	100
"g60157"	0
"g60158"	0.380409
"g60162"	0.411523
"g60163"	0
"g60166"	0.183908
"g60167"	3.184713
"g60168"	0.887289
"g60169"	0.4444535
"g6017"	0.512582
"g60170"	0
"g60171"	0
"g60172"	0
"g60173"	0.758017
"g60174"	0.735294
"g60179"	0.8665025
"g6018"	0
"g60180"	0.530421
"g60182"	0.402576
"g60183"	2.263293
"g60184"	0
"g60185"	0
"g60188"	0
"g60190"	15.4761905
"g60191"	0
"g60192"	0
"g60193"	0.348436
"g60194"	0.185014
"g602"	0.5777565
"g60202"	0
"g60205"	0
"g60207"	0
"g60209"	0
"g60210"	0
"g60220"	0.573795
"g60224"	0
"g60228"	0
"g60229"	0.900901
"g60233"	0.311111
"g60234"	0
"g60236"	0.549451
"g60238"	100
"g6024"	0.0777605
"g60242"	0
"g60243"	65.22409
"g60244"	9.96732
"g60245"	0.326515
"g60246"	0.091785
"g6025"	0
"g60250"	0
"g60254"	100
"g60257"	0
"g6026"	0
"g60260"	0.25
"g60261"	0
"g60263"	0
"g60266"	0
"g60268"	0
"g60269"	0.44618
"g6027"	0.1618125
"g60271"	0
"g60272"	0
"g60273"	0
"g60276"	0
"g60282"	50
"g60283"	0
"g60285"	0
"g60287"	0
"g60288"	0
"g60290"	0.563631
"g60291"	0
"g60292"	0.353357
"g60293"	0
"g60294"	100
"g60295"	0.534045
"g60298"	0
"g60299"	0
"g603"	0
"g60300"	0
"g60302"	0.34188
"g60303"	3.6749745
"g60307"	0.423729
"g60309"	0.244798
"g6031"	0.336803
"g60312"	0
"g60314"	0.190658
"g60315"	0.1896335
"g60316"	0
"g60318"	0.424175
"g6032"	0.416294
"g60321"	21.4285715
"g60322"	0
"g60324"	0
"g60325"	100
"g60327"	0.4462035
"g60329"	0
"g6033"	0.4353485
"g60330"	0
"g60331"	0.45427
"g60332"	5.782313
"g60333"	0
"g60335"	20
"g60336"	0.524059
"g6034"	0.596378
"g60340"	0
"g60341"	0.6633
"g60342"	100
"g60345"	0.3683185
"g60346"	0
"g60347"	0.5725615
"g60348"	0
"g60349"	0
"g6035"	100
"g60350"	0
"g60351"	0
"g60361"	0
"g60362"	0
"g60363"	0.397614
"g60364"	0
"g60368"	0.480769
"g60371"	0
"g60372"	0.079586
"g60373"	0
"g60376"	0.262123
"g60377"	0.379507
"g60380"	0
"g60381"	0.543478
"g60382"	0
"g60383"	0.3458215
"g60385"	0
"g60386"	0.483677
"g60389"	100
"g60391"	3.930131
"g60392"	100
"g60394"	6.451613
"g60395"	16.666667
"g60397"	0
"g60398"	1.519757
"g60399"	0
"g604"	0.13947
"g6040"	0
"g60400"	0
"g60403"	14.285714
"g60404"	0
"g60406"	0
"g60407"	0.444444
"g60408"	2.956989
"g60409"	0.207469
"g6041"	0.617284
"g60410"	1.098901
"g60413"	0
"g60414"	7.692308
"g60415"	0
"g60416"	0.316256
"g60417"	0
"g6042"	0.4056565
"g60421"	0
"g60422"	1.136364
"g60424"	0
"g60425"	0
"g60426"	0
"g60427"	0
"g60429"	94.117647
"g60431"	0.4329
"g60432"	0.1823985
"g60433"	0
"g60435"	0
"g60437"	0.47045
"g60438"	0
"g6044"	43.2463525
"g60440"	0
"g60441"	0
"g60446"	0
"g60448"	0.15213
"g60452"	0.671387
"g60457"	0
"g60458"	0
"g60459"	60
"g6046"	0
"g60461"	0
"g60462"	0
"g60464"	0.433839
"g60465"	4.707012
"g60468"	0
"g60469"	0
"g60470"	0
"g60472"	0
"g60474"	0.3018605
"g60476"	0
"g6048"	0
"g60480"	0
"g60482"	0.1857875
"g60484"	0.1858735
"g60486"	0.327065
"g60488"	0.3384105
"g60492"	0
"g60494"	0
"g60497"	0
"g60498"	0
"g60499"	0.486618
"g605"	0
"g60500"	2.040816
"g60501"	0
"g60503"	0
"g60504"	0.118765
"g60505"	0.2956395
"g60506"	0
"g60507"	0
"g60508"	4.124408
"g60509"	0
"g6051"	62.5
"g60510"	0
"g60512"	2.9126215
"g60513"	100
"g60517"	0.255102
"g60518"	0
"g60519"	0.704225
"g60520"	0.3442355
"g60524"	0
"g60525"	0
"g60528"	0.41841
"g60530"	12.5
"g60533"	0
"g60534"	0.5417745
"g60535"	0
"g60539"	0
"g6054"	0
"g60540"	0
"g60542"	0
"g60545"	0.409417
"g60552"	0
"g60556"	0
"g60558"	0.372223
"g6056"	0.493827
"g60560"	1.938769
"g60562"	0.915033
"g60563"	0
"g60564"	0
"g60565"	0
"g60566"	0
"g60567"	0
"g60568"	0
"g60569"	4.596996
"g6057"	0
"g60571"	1.2616725
"g60573"	0
"g60579"	0
"g6058"	0
"g60583"	0
"g60585"	0.854701
"g60587"	0.055371
"g60593"	0
"g60594"	0.435676
"g60596"	0
"g60597"	0
"g60599"	0
"g606"	10.5555555
"g6060"	0
"g60603"	0
"g60606"	0
"g60607"	1.960784
"g60608"	0.530973
"g60609"	0.4335765
"g6061"	0.0668675
"g60610"	0.5438725
"g60611"	0.215517
"g60612"	0
"g60613"	0
"g60614"	0.972304
"g60616"	0
"g60618"	0
"g6062"	0.396563
"g60621"	0.1404495
"g60622"	0
"g60625"	0
"g60628"	2.975364
"g6063"	0.410448
"g60630"	0.2457
"g60631"	0
"g60634"	0.459982
"g60635"	0.3944725
"g60636"	0
"g60638"	0
"g60639"	7.142857
"g60640"	0.331492
"g60641"	0
"g60643"	19.934995
"g60644"	0.145138
"g60645"	0
"g60646"	0.292934
"g60647"	0.732357
"g60650"	0
"g60659"	0.414079
"g60661"	0
"g60664"	0
"g60665"	0.503145
"g60667"	0
"g60669"	0
"g60671"	0
"g60673"	0.275989
"g60674"	0
"g60675"	0.580893
"g60677"	0
"g60678"	0
"g6068"	0
"g60680"	0
"g60684"	0
"g60685"	0
"g60686"	5.540005
"g60690"	10
"g60692"	22.183046
"g60693"	10
"g60697"	0.4
"g60698"	5.9322035
"g60699"	7.222392
"g607"	0
"g60700"	16.666667
"g60701"	0
"g60705"	0.434783
"g60706"	0
"g60708"	0
"g60710"	0.596125
"g60711"	0
"g60712"	0.606061
"g60714"	0
"g60715"	0
"g60716"	0
"g60717"	0
"g60718"	0
"g60719"	0.520231
"g60720"	5.053947
"g60724"	0
"g60726"	0
"g60728"	100
"g6073"	0
"g60730"	0
"g60732"	0.402576
"g60734"	0
"g60735"	0
"g60736"	0.475146
"g60737"	0.4664795
"g60738"	0.089087
"g60739"	0
"g6074"	0
"g60740"	0
"g60743"	0.37594
"g60744"	1.010101
"g60745"	0
"g60746"	0
"g60749"	100
"g60750"	0.395778
"g60753"	5.742574
"g60754"	0.370508
"g60755"	0.41841
"g60757"	0.2349625
"g60758"	0
"g60761"	100
"g60762"	93.75
"g60764"	0
"g60766"	0.465116
"g60767"	0
"g60769"	66.666667
"g60770"	2.112676
"g60772"	0
"g60774"	20
"g60775"	0
"g60777"	0
"g60779"	0.489024
"g6078"	0
"g60780"	0
"g60781"	0
"g60783"	0.482759
"g60784"	0.323887
"g60785"	0.866739
"g60789"	0
"g6079"	0
"g60790"	0
"g60791"	0
"g60792"	0
"g60793"	0
"g60794"	0
"g60795"	0
"g60796"	0
"g608"	0
"g60800"	0.338219
"g60801"	0.560538
"g60802"	0
"g60803"	0.544588
"g60805"	0
"g60807"	0.3377275
"g60808"	0
"g60809"	0
"g60812"	0
"g60813"	0.560252
"g60814"	0.332594
"g60815"	0
"g60816"	0.8797825
"g60818"	2.208768
"g60819"	0.42623
"g60825"	5
"g60826"	0
"g60827"	0
"g60828"	0
"g60831"	0
"g60832"	0
"g60835"	0
"g60838"	0.716846
"g60841"	0.225989
"g60842"	0
"g60843"	0
"g60848"	0
"g60849"	0
"g6085"	100
"g60851"	0
"g60852"	0.636364
"g60853"	0
"g60854"	0.83709
"g60855"	0.4069375
"g60856"	0
"g60860"	0
"g60861"	10
"g60862"	0.763359
"g60863"	0
"g60864"	0.316456
"g60866"	0.2936885
"g60867"	0.4121585
"g60868"	0.470746
"g60869"	0.36283
"g6087"	0.564972
"g60870"	0.799088
"g60871"	0
"g60872"	0
"g60875"	0.58548
"g60877"	0
"g60878"	0
"g60880"	0
"g60881"	0
"g60882"	0
"g60884"	0
"g60886"	0.494525
"g60887"	0
"g60888"	0.26455
"g60889"	0.302826
"g6089"	0.394571
"g60890"	0
"g60891"	52.777778
"g60892"	0.373832
"g60893"	0.306122
"g60894"	0.390625
"g60895"	0.833333
"g60896"	0
"g60898"	0.543478
"g60899"	0
"g6090"	0
"g60900"	0.293255
"g60902"	0.385871
"g60905"	2.422209
"g60906"	90
"g60908"	0.4030785
"g6091"	0.3191655
"g60911"	0.5202425
"g60912"	0.451031
"g60913"	0
"g60918"	0
"g60919"	0
"g6092"	0
"g60922"	0
"g60923"	7.228916
"g60928"	0
"g60929"	0
"g6093"	0.170778
"g60934"	50
"g60935"	0
"g60938"	33.333333
"g60939"	0
"g60940"	0
"g60943"	0
"g60944"	0
"g60946"	90
"g60947"	0
"g60948"	0
"g60951"	0.5457035
"g60953"	0
"g60954"	0.296862
"g60957"	0
"g60960"	0
"g60963"	0
"g60971"	1.351351
"g60972"	0
"g60973"	0
"g60974"	0.499262
"g60975"	0.1855295
"g60977"	0
"g60978"	0
"g6098"	0
"g60984"	0.359598
"g60985"	0.248756
"g60986"	0.4512915
"g6099"	100
"g60992"	0.321987
"g60993"	0
"g60994"	1.973684
"g60995"	0
"g60996"	0
"g60997"	0
"g60999"	0.530035
"g610"	0
"g61001"	0.4278245
"g61003"	0.694006
"g61007"	100
"g61008"	0
"g61009"	8.064516
"g6101"	0.917431
"g61010"	0.592594
"g61011"	66.666667
"g61015"	0.6301715
"g61016"	0.304672
"g61017"	0.2089135
"g61018"	2.6785715
"g61019"	0
"g6102"	14.285714
"g61022"	0
"g61027"	0
"g61028"	0.2285095
"g6103"	0.567108
"g61033"	0
"g61034"	0
"g61035"	0.599859
"g61036"	0.328947
"g6104"	0.745192
"g61040"	0
"g61041"	2.5896415
"g61043"	2.380952
"g61044"	0
"g61052"	0
"g61053"	0
"g61054"	0.444444
"g61056"	40
"g61060"	0.449438
"g61061"	0.548647
"g61063"	0.3898635
"g61067"	0
"g6107"	0.223214
"g61073"	0
"g61075"	6.20155
"g61076"	0.377477
"g61078"	0.23084
"g61079"	0.249377
"g61081"	0
"g61082"	0
"g61085"	1.171736
"g61088"	0.434783
"g61089"	0.4885435
"g6109"	0
"g61092"	0
"g61094"	0
"g61096"	0.232019
"g61097"	0.107527
"g61098"	0
"g61099"	0
"g611"	0.473485
"g6110"	0
"g61100"	0
"g61101"	0.3648185
"g61103"	0.5044325
"g61104"	0.233645
"g61105"	1.2288875
"g61106"	0
"g6111"	39.1484465
"g61110"	0
"g61112"	91.7090405
"g61113"	100
"g61116"	0.346021
"g61117"	0.532173
"g61119"	0
"g6112"	0.4073335
"g61121"	0.976086
"g61122"	0
"g61123"	0
"g61124"	0
"g61126"	4.062127
"g61128"	0.678426
"g6113"	40
"g61130"	0.6734085
"g61133"	0.37418
"g61137"	21.052632
"g61139"	0
"g61145"	0
"g61148"	0.507614
"g61149"	0
"g61150"	0
"g61151"	0
"g61152"	100
"g61153"	0
"g61157"	0
"g61158"	75
"g61161"	0.219539
"g61162"	0
"g61163"	0
"g61166"	0
"g61167"	0
"g61169"	0
"g61170"	0.4333695
"g61171"	0.718455
"g61172"	0.226244
"g61174"	0.0903115
"g61175"	0
"g61176"	0.428878
"g61177"	0
"g61178"	0
"g61179"	0
"g61180"	0
"g61182"	0.297177
"g61183"	100
"g61186"	0
"g61187"	0
"g61189"	0
"g61190"	0.378993
"g61191"	0.5094485
"g61192"	40
"g61193"	0
"g61194"	0
"g61195"	2.174941
"g61198"	0.296443
"g61199"	0
"g6120"	0
"g61207"	95.4545455
"g6121"	0.095238
"g61210"	0
"g61212"	0
"g61221"	0.102145
"g61222"	8.3333335
"g61223"	0.093662
"g61224"	0
"g61225"	0
"g61226"	0
"g61227"	0
"g61228"	0.466805
"g61229"	0.427885
"g61231"	0.11302
"g61233"	0
"g61234"	0
"g61236"	0
"g61237"	0.321199
"g61241"	100
"g61244"	0
"g61246"	1.0980355
"g61250"	0
"g61251"	0.465405
"g61252"	0
"g61254"	0
"g61255"	0
"g61256"	0
"g61257"	0.4680335
"g61259"	0
"g61261"	0
"g61263"	0.248756
"g61264"	0
"g61265"	0
"g61266"	1.492537
"g61274"	91.293748
"g61277"	4.186489
"g61279"	0.174533
"g61280"	0
"g61281"	0.253807
"g61283"	0.552832
"g61284"	0.335009
"g61287"	5.263158
"g61294"	100
"g61296"	4.033613
"g61297"	0
"g61299"	0
"g613"	0
"g61306"	0.519545
"g61307"	52.0538535
"g61312"	0
"g61315"	0.573066
"g61319"	0.345125
"g6132"	0
"g61323"	100
"g61324"	0
"g61325"	0.317839
"g61326"	0
"g61328"	0
"g6133"	0
"g61331"	2.193935
"g61333"	2.101266
"g61334"	0
"g61335"	0
"g61336"	0.131062
"g61337"	0.726577
"g61338"	0
"g61339"	5.504587
"g6134"	0.662589
"g61341"	0
"g61342"	0.416233
"g61343"	0.362319
"g61344"	0.386598
"g61346"	100
"g61347"	0.228639
"g61348"	0.247547
"g61349"	0
"g6135"	0.454545
"g61353"	0
"g61355"	0
"g61356"	0
"g61359"	0
"g6136"	0
"g61361"	97.538392
"g61363"	0.457677
"g61365"	0.571429
"g61368"	0
"g61371"	0.220264
"g61372"	0.728292
"g61374"	4.761905
"g61376"	0.3148055
"g61378"	0
"g61379"	100
"g61380"	0.55074
"g61382"	92.857143
"g61383"	0
"g61384"	0.491573
"g61386"	50
"g61387"	0
"g61388"	0
"g6139"	0
"g61390"	0.924515
"g61392"	0.167975
"g61393"	0.362319
"g61395"	0.421348
"g61396"	0.323102
"g61397"	0
"g61398"	0.4588965
"g61399"	0.490196
"g61400"	0
"g61402"	0.470268
"g61404"	0
"g61405"	0.7643405
"g6141"	0.401613
"g61410"	100
"g61411"	0.4539015
"g61417"	0
"g61418"	0
"g61419"	4.4940795
"g61421"	0.478318
"g61422"	71.428571
"g61423"	0
"g61424"	0.3120205
"g61426"	0.6084725
"g61427"	0.420168
"g61429"	0.423729
"g6143"	0.7726225
"g61430"	0.0927645
"g61431"	0
"g61432"	0.26178
"g61433"	0
"g61434"	7.142857
"g61435"	0
"g6144"	0.598404
"g61440"	0.1953125
"g61443"	0.756757
"g61444"	0
"g61446"	0.605373
"g61447"	0
"g61448"	0
"g61449"	33.333333
"g6145"	0.783162
"g61450"	0
"g61451"	0
"g61453"	0.346741
"g61454"	0.513314
"g61455"	0
"g61456"	0.055991
"g61457"	0
"g61458"	0.492005
"g61459"	0.608365
"g6146"	0
"g61460"	0.234375
"g61462"	0
"g61463"	0
"g61464"	0.6030305
"g61466"	0.4041715
"g61467"	0.269798
"g61469"	0
"g6147"	0.192228
"g61470"	0
"g61471"	0.3877365
"g61472"	0.478469
"g61473"	0
"g61476"	0.280899
"g61477"	1.470588
"g61478"	0.4599915
"g61479"	0.320209
"g6148"	0
"g61483"	0
"g61484"	0
"g61486"	0.869565
"g61487"	0
"g61488"	0
"g61489"	0.501253
"g61491"	0.851064
"g61493"	0
"g61494"	0
"g61497"	5.343511
"g61498"	0.214087
"g61499"	0
"g615"	0
"g61500"	0
"g61504"	0
"g61508"	0
"g61511"	0
"g61512"	0
"g61514"	87.5
"g6152"	0.45565
"g61523"	0
"g61528"	0
"g61529"	0
"g61530"	0
"g61531"	0
"g61533"	0
"g61537"	0.452489
"g61540"	0.4891035
"g61541"	0.4904265
"g61542"	0
"g61543"	0.2427185
"g61544"	0.3137465
"g61545"	0
"g61546"	0
"g61548"	0.338983
"g61549"	0
"g6155"	0
"g61550"	0.313901
"g61552"	0.5466325
"g61553"	0
"g61554"	14.285714
"g61557"	0
"g61558"	14.285714
"g61559"	96
"g6156"	0.3522135
"g61562"	0
"g61563"	0
"g61568"	0.2925405
"g61569"	0.468407
"g6157"	0
"g61574"	0
"g61579"	0
"g6158"	0.557142
"g61580"	0
"g61581"	0
"g61582"	0
"g61583"	0
"g61584"	0
"g61586"	0.537313
"g61587"	0.8042955
"g61588"	0
"g6159"	0
"g61590"	0.387982
"g61592"	0
"g61598"	0.484262
"g61599"	0
"g61600"	0.167785
"g61603"	1.995305
"g61604"	0
"g61605"	0
"g61608"	0
"g61612"	0
"g61613"	1.530612
"g61615"	0
"g61616"	0.075075
"g61617"	0
"g61620"	0
"g61621"	2.7196
"g61622"	0.118765
"g61623"	0
"g61624"	0
"g61625"	0
"g61626"	0
"g61627"	0.50923
"g61628"	0.6402855
"g61631"	0.316656
"g61635"	0
"g6164"	0.451977
"g61642"	0.491602
"g61643"	1.234568
"g61644"	91.6666665
"g61649"	0
"g6165"	0.631313
"g61650"	0.666667
"g61651"	0
"g61652"	0
"g61653"	0
"g61654"	0
"g61655"	0
"g61657"	0.326087
"g61662"	7.406315
"g61663"	2.702703
"g61668"	0
"g61669"	0
"g61672"	0
"g61673"	0
"g61674"	0
"g61680"	100
"g61681"	100
"g61687"	0.4588915
"g61689"	0
"g61690"	0.49217
"g61691"	0
"g61693"	0.329976
"g61694"	0.109409
"g61695"	0
"g61696"	0
"g61697"	0.569801
"g61698"	0
"g6170"	0
"g61704"	0
"g61705"	18.237288
"g61706"	0.258075
"g61707"	0.438789
"g61710"	0.2236975
"g61711"	0
"g61713"	0
"g61714"	0.499287
"g61715"	0
"g61716"	0
"g61718"	0.256975
"g61719"	0.421971
"g61720"	0
"g61721"	0
"g61722"	0.4122145
"g61725"	0
"g61727"	0
"g61728"	0
"g61729"	0
"g61731"	0
"g61733"	0
"g61734"	0.2849
"g61735"	0.349895
"g61736"	0.3524105
"g61740"	0.848228
"g61741"	80
"g61742"	100
"g61743"	0
"g61744"	0
"g61745"	0
"g61746"	0
"g61749"	0
"g61759"	0
"g6176"	0.14881
"g61760"	0
"g61761"	0.650558
"g61764"	0
"g61766"	0
"g61767"	8.108108
"g61768"	0
"g6177"	0.1832995
"g61770"	0
"g61771"	0
"g61772"	0.32538
"g61776"	0.403226
"g61778"	0.318425
"g6178"	0
"g61781"	0
"g61782"	0
"g61784"	0.345087
"g61785"	0
"g61787"	0
"g61788"	0.247088
"g61789"	0
"g6179"	0.649351
"g61790"	0.409499
"g61791"	0
"g61792"	0
"g61793"	0.5826355
"g61795"	0
"g61797"	0
"g618"	0
"g6180"	7.360406
"g61802"	0
"g61803"	0
"g61804"	0.712251
"g61805"	0
"g61808"	0
"g61809"	0
"g61812"	0.2392345
"g61816"	4.950495
"g61818"	0
"g61819"	0
"g6182"	0.098232
"g61820"	0
"g61822"	0.324762
"g61823"	0
"g61824"	0.277778
"g61825"	0
"g61826"	0
"g61828"	35
"g6183"	0.6532785
"g61833"	0
"g61834"	0.389484
"g61835"	0.638298
"g6184"	0.9345795
"g61849"	0
"g61850"	0
"g61851"	0.658328
