"geneID"	"percentMeth"
"g26899"	0
"g269"	0
"g2690"	0
"g26900"	0
"g26901"	0
"g26902"	0
"g26903"	0
"g26904"	0
"g26905"	0
"g26906"	0
"g26907"	0
"g26908"	0
"g26909"	0
"g2691"	0
"g26910"	0
"g26911"	0
"g26912"	0
"g26913"	91.8128655
"g26914"	0
"g26915"	0
"g26916"	0
"g26917"	0
"g26918"	0
"g26919"	0
"g2692"	0
"g26920"	85.714286
"g26921"	0
"g26922"	0
"g26923"	0
"g26925"	0
"g26926"	0
"g26928"	0
"g26929"	0
"g2693"	0
"g26930"	0
"g26932"	0
"g26933"	0
"g26934"	0
"g26935"	0
"g26936"	0
"g26937"	0
"g26938"	0
"g26939"	0
"g2694"	0
"g26940"	0
"g26941"	0
"g26942"	0
"g26943"	0
"g26945"	0
"g26946"	0
"g26947"	0
"g26948"	0
"g26949"	0
"g2695"	0
"g26950"	0
"g26951"	85.714286
"g26952"	66.25
"g26953"	0
"g26954"	0
"g26955"	0
"g26956"	0
"g26957"	7.692308
"g26958"	60
"g26959"	85.714286
"g2696"	0
"g26960"	50
"g26961"	0
"g26962"	0
"g26963"	0
"g26964"	0
"g26966"	83.3333335
"g26967"	15.384615
"g26968"	0
"g26969"	0
"g2697"	24.2857145
"g26970"	0
"g26971"	0
"g26972"	0
"g26973"	0
"g26974"	0
"g26975"	0
"g26976"	0
"g26977"	0
"g26978"	0
"g26979"	100
"g2698"	0
"g26980"	7.4175825
"g26981"	5.625
"g26982"	80
"g26983"	0
"g26984"	0
"g26985"	0
"g26986"	0
"g26987"	0
"g26988"	0
"g26989"	0
"g26990"	0
"g26991"	0
"g26992"	0
"g26993"	0
"g26994"	0
"g26995"	0
"g26996"	0
"g26997"	0
"g26998"	0
"g26999"	0
"g27"	0
"g270"	0
"g2700"	0
"g27000"	0
"g27001"	0
"g27002"	0
"g27003"	0
"g27004"	0
"g27005"	0
"g27006"	0
"g27007"	0
"g27008"	0
"g27009"	0
"g2701"	0
"g27010"	0
"g27011"	0
"g27012"	0
"g27013"	0
"g27014"	0
"g27015"	0
"g27016"	0
"g27017"	0
"g27018"	0
"g27019"	0
"g2702"	0
"g27020"	0
"g27021"	50
"g27022"	61.538462
"g27023"	0
"g27024"	0
"g27025"	0
"g27026"	0
"g27027"	0
"g27028"	0
"g27029"	0
"g2703"	0
"g27031"	90
"g27032"	80
"g27033"	0
"g27034"	0
"g27035"	0
"g27036"	0
"g27038"	0
"g27039"	0
"g2704"	0
"g27040"	7.2293815
"g27041"	0
"g27042"	0
"g27043"	0
"g27044"	0
"g27045"	0
"g27047"	0
"g27048"	0
"g27049"	0
"g2705"	0
"g27050"	75
"g27051"	0
"g27052"	0
"g27053"	0
"g27054"	0
"g27055"	0
"g27056"	70
"g27057"	20
"g27058"	0
"g27059"	0
"g2706"	0
"g27060"	0
"g27061"	0
"g27062"	0
"g27063"	0
"g27064"	0
"g27065"	0
"g27066"	0
"g27067"	0
"g27068"	0
"g27069"	0
"g2707"	0
"g27070"	0
"g27071"	0
"g27072"	0
"g27073"	0
"g27074"	0
"g27075"	43.181818
"g27076"	0
"g27077"	0
"g27078"	2.9411765
"g27079"	0
"g2708"	0
"g27080"	0
"g27081"	0
"g27082"	0
"g27083"	0
"g27084"	0
"g27085"	0
"g27086"	0
"g27087"	0
"g27088"	0
"g27089"	0
"g2709"	0
"g27090"	0
"g27091"	0
"g27092"	0
"g27093"	0
"g27094"	0
"g27095"	0
"g27096"	0
"g27097"	0
"g271"	0
"g27100"	0
"g27101"	20
"g27102"	52.1978025
"g27103"	51.470588
"g27104"	19.6774195
"g27105"	0
"g27106"	0
"g27108"	0
"g27109"	0
"g27110"	0
"g27111"	0
"g27112"	0
"g27113"	0
"g27114"	0
"g27115"	0
"g27116"	0
"g27117"	0
"g27118"	0
"g27119"	0
"g2712"	0
"g27120"	0
"g27121"	0
"g27123"	0
"g27126"	0
"g27127"	0
"g27129"	0
"g2713"	0
"g27130"	0
"g27132"	0
"g27134"	0
"g27135"	0
"g27137"	0
"g27138"	0
"g27139"	0
"g2714"	0
"g27140"	0
"g27141"	0
"g27142"	0
"g27143"	82.5
"g27144"	48.75
"g27146"	40
"g27147"	0
"g27148"	0
"g27149"	0
"g2715"	0
"g27150"	0
"g27151"	0
"g27152"	0
"g27153"	0
"g27154"	0
"g27155"	68.888889
"g27156"	80
"g27157"	0
"g27158"	0
"g27159"	0
"g2716"	0
"g27160"	0
"g27161"	0
"g27163"	0
"g27164"	0
"g27165"	0
"g27166"	0
"g27167"	8.333333
"g27168"	56.6666665
"g27169"	40.1785715
"g2717"	0
"g27170"	0
"g27171"	0
"g27173"	31.111111
"g27174"	85
"g27175"	0
"g27176"	0
"g27177"	91.666667
"g27178"	0
"g27179"	20
"g2718"	0
"g27180"	16.6666665
"g27181"	23.809524
"g27182"	10
"g27183"	0
"g27184"	15
"g27185"	0
"g27186"	0
"g27187"	0
"g27188"	0
"g27189"	0
"g2719"	0
"g27190"	0
"g27191"	0
"g27192"	0
"g27193"	0
"g27194"	64.2857145
"g27195"	100
"g27196"	0
"g27197"	0
"g27198"	0
"g27199"	0
"g272"	0
"g2720"	5.882353
"g27200"	0
"g27201"	0
"g27202"	71.428571
"g27203"	0
"g27204"	0
"g27205"	0
"g27206"	0
"g27207"	38.181818
"g27208"	0
"g27209"	0
"g2721"	14.2857145
"g27210"	95.4545455
"g27211"	0
"g27212"	0
"g27213"	0
"g27214"	100
"g27215"	0
"g27216"	0
"g27217"	100
"g27218"	47.5
"g27219"	0
"g2722"	0
"g27220"	0
"g27221"	0
"g27222"	45.238095
"g27223"	0
"g27224"	0
"g27225"	0
"g27226"	0
"g27227"	0
"g27228"	0
"g27229"	0
"g2723"	0
"g27230"	0
"g27231"	0
"g27232"	0
"g27233"	0
"g27234"	0
"g27235"	0
"g27236"	0
"g27237"	0
"g27238"	0
"g27239"	0
"g2724"	0
"g27240"	0
"g27241"	0
"g27242"	0
"g27243"	0
"g27244"	0
"g27245"	0
"g27246"	0
"g27247"	0
"g27248"	0
"g27249"	0
"g2725"	0
"g27250"	62.142857
"g27251"	0
"g27252"	0
"g27253"	0
"g27254"	0
"g27256"	0
"g27257"	0
"g27258"	0
"g2726"	0
"g27260"	0
"g27261"	0
"g27262"	0
"g27263"	0
"g27264"	0
"g27265"	0
"g27266"	0
"g27267"	0
"g27268"	0
"g27269"	0
"g2727"	0
"g27270"	0
"g27271"	0
"g27272"	0
"g27273"	0
"g27274"	84.615385
"g27275"	50.5882355
"g27276"	0
"g27277"	0
"g27278"	0
"g27279"	100
"g2728"	0
"g27280"	0
"g27281"	84.4444445
"g27282"	0
"g27283"	0
"g27284"	100
"g27285"	0
"g27286"	0
"g27287"	0
"g27288"	0
"g27289"	0
"g2729"	30
"g27290"	0
"g27291"	0
"g27292"	0
"g27293"	8.333333
"g27294"	90
"g27295"	63.3333335
"g27296"	93.2017545
"g27297"	80
"g27298"	89.473684
"g27299"	63.3333335
"g273"	10
"g2730"	20
"g27300"	94.117647
"g27301"	66.666667
"g27302"	92.12963
"g27303"	0
"g27304"	0
"g27305"	0
"g27306"	0
"g27307"	0
"g27308"	0
"g27309"	0
"g2731"	20
"g27310"	0
"g27311"	0
"g27312"	0
"g27313"	0
"g27314"	0
"g27315"	0
"g27316"	0
"g27317"	0
"g27318"	0
"g27319"	100
"g2732"	0
"g27320"	60
"g27321"	46.25
"g27322"	77.0833335
"g27323"	83.766234
"g27324"	76.666667
"g27325"	70.8333335
"g27326"	0
"g27327"	0
"g27328"	0
"g27329"	0
"g2733"	0
"g27330"	0
"g27331"	75.9615385
"g27332"	0
"g27333"	0
"g27334"	77.777778
"g27335"	0
"g27336"	0
"g27337"	58.3333335
"g27338"	100
"g27339"	91.6666665
"g2734"	0
"g27340"	72.222222
"g27341"	0
"g27342"	0
"g27343"	0
"g27344"	0
"g27345"	0
"g27346"	0
"g27347"	0
"g27348"	0
"g27349"	0
"g2735"	0
"g27350"	0
"g27352"	13.333333
"g27353"	0
"g27354"	0
"g27355"	80
"g27356"	33.3333335
"g27357"	0
"g27358"	20
"g27359"	0
"g2736"	0
"g27360"	0
"g27361"	0
"g27362"	72.121212
"g27363"	57.142857
"g27364"	0
"g27365"	0
"g27366"	0
"g27367"	18.181818
"g27368"	97.368421
"g27369"	0
"g2737"	0
"g27370"	63.888889
"g27371"	56.6252585
"g27372"	8.3333335
"g27373"	0
"g27374"	0
"g27375"	0
"g27376"	76.973684
"g27377"	0
"g27378"	10.1666665
"g27379"	96.6666665
"g2738"	0
"g27380"	84.615385
"g27381"	100
"g27382"	0
"g27383"	0
"g27384"	0
"g27385"	50
"g27386"	27.857143
"g27387"	0
"g27388"	0
"g27389"	0
"g2739"	40
"g27390"	0
"g27391"	0
"g27392"	0
"g27393"	0
"g27394"	6.25
"g27395"	0
"g27396"	0
"g27397"	55.555556
"g27398"	0
"g27399"	0
"g274"	0
"g2740"	87.5
"g27400"	0
"g27401"	0
"g27402"	0
"g27403"	0
"g27404"	86.666667
"g27405"	0
"g27406"	70
"g27407"	0
"g27408"	0
"g27409"	0
"g2741"	0
"g27410"	86.666667
"g27411"	0
"g27412"	0
"g27413"	3.5714285
"g27414"	0
"g27415"	0
"g27416"	100
"g27418"	0
"g27419"	0
"g2742"	0
"g27420"	0
"g27421"	0
"g27422"	0
"g27423"	0
"g27424"	0
"g27425"	0
"g27426"	0
"g27427"	66.666667
"g27428"	83.333333
"g27429"	84.3434345
"g2743"	0
"g27430"	0
"g27431"	0
"g27432"	0
"g27433"	0
"g27434"	0
"g27435"	0
"g27436"	0
"g27437"	0
"g27438"	7.692308
"g27439"	0
"g2744"	75
"g27440"	10.436781
"g27441"	0
"g27442"	0
"g27443"	0
"g27444"	45.8333335
"g27445"	90
"g27446"	81.168831
"g27447"	65.909091
"g27448"	0
"g27449"	0
"g2745"	0
"g27450"	0
"g27451"	18.181818
"g27452"	0
"g27453"	0
"g27454"	0
"g27456"	0
"g27457"	0
"g27458"	0
"g27459"	0
"g2746"	81.818182
"g27460"	0
"g27461"	0
"g27462"	0
"g27463"	0
"g27464"	5.263158
"g27465"	77.777778
"g27466"	80
"g27467"	50
"g27468"	100
"g27469"	0
"g2747"	85.714286
"g27470"	0
"g27473"	0
"g27474"	0
"g27475"	0
"g27476"	0
"g27477"	0
"g27478"	0
"g27479"	0
"g2748"	71.4285715
"g27481"	0
"g27482"	0
"g27483"	0
"g27484"	8.333333
"g27485"	0
"g27486"	8.3333335
"g27487"	0
"g27488"	0
"g27489"	60
"g2749"	0
"g27490"	0
"g27491"	0
"g27492"	0
"g27493"	57.5
"g27495"	60
"g27496"	0
"g27497"	25
"g27499"	50
"g275"	0
"g2750"	81.818182
"g27500"	88.3116885
"g27501"	90.909091
"g27502"	0
"g27503"	0
"g27504"	0
"g27505"	0
"g27506"	0
"g27507"	0
"g27508"	0
"g27509"	0
"g2751"	15.4761905
"g27510"	0
"g27511"	18.3333335
"g27512"	37.5
"g27513"	0
"g27514"	0
"g27515"	0
"g27516"	0
"g27517"	0
"g27518"	0
"g27519"	0
"g27520"	0
"g27521"	0
"g27522"	0
"g27523"	74.2424245
"g27524"	50
"g27525"	11.111111
"g27526"	0
"g27527"	0
"g27528"	0
"g2753"	0
"g27531"	0
"g27532"	0
"g27533"	0
"g27534"	0
"g27535"	0
"g27536"	0
"g27537"	8.3333335
"g2754"	5.555556
"g27540"	0
"g27541"	0
"g27542"	0
"g27543"	0
"g27544"	0
"g27546"	0
"g27547"	0
"g27548"	0
"g27549"	0
"g2755"	0
"g27550"	0
"g27551"	0
"g27552"	0
"g27553"	0
"g27554"	9.52381
"g27555"	0
"g27557"	0
"g27558"	0
"g27559"	0
"g2756"	0
"g27560"	0
"g27561"	0
"g27562"	0
"g27563"	0
"g27564"	0
"g27565"	0
"g27566"	0
"g27567"	0
"g27568"	0
"g27569"	0
"g2757"	0
"g27570"	0
"g27571"	0
"g27572"	0
"g27573"	0
"g27574"	0
"g27575"	0
"g27576"	0
"g27577"	0
"g27578"	0
"g27579"	0
"g2758"	39.1666665
"g27580"	0
"g27581"	0
"g27582"	0
"g27583"	0
"g27584"	0
"g27585"	0
"g27586"	0
"g27587"	0
"g27588"	0
"g2759"	0
"g27591"	0
"g27592"	0
"g27593"	0
"g27594"	0
"g27595"	0
"g27597"	0
"g27598"	0
"g27599"	0
"g276"	0
"g2760"	0
"g27600"	0
"g27602"	0
"g27603"	0
"g27604"	0
"g27605"	0
"g27606"	0
"g27608"	0
"g27609"	0
"g2761"	42.857143
"g27610"	81.818182
"g27611"	0
"g27612"	0
"g27613"	0
"g27614"	0
"g27615"	3.619186
"g27616"	3.726852
"g27617"	0
"g27618"	0
"g2762"	0
"g27620"	0
"g27621"	0
"g27622"	0
"g27623"	0
"g27624"	0
"g27625"	0
"g27626"	0
"g27627"	0
"g27628"	66.666667
"g27629"	0
"g2763"	0
"g27630"	76.470588
"g27631"	0
"g27632"	0
"g27633"	0
"g27634"	0
"g27635"	0
"g27636"	0
"g27637"	0
"g27638"	0
"g27639"	0
"g2764"	0
"g27640"	0
"g27641"	0
"g27642"	0
"g27643"	0
"g27644"	0
"g27645"	0
"g27646"	0
"g27647"	0
"g27649"	0
"g2765"	28.571429
"g27650"	0
"g27651"	0
"g27652"	0
"g27654"	0
"g27655"	0
"g27656"	0
"g27657"	0
"g27658"	0
"g2766"	56.4285715
"g27660"	15.384615
"g27661"	10.9375
"g27662"	0
"g27663"	0
"g27664"	0
"g27665"	0
"g27666"	57.142857
"g27667"	0
"g27668"	0
"g27669"	0
"g2767"	92.261905
"g27670"	0
"g27671"	0
"g27672"	0
"g27673"	0
"g27674"	75
"g27675"	0
"g27676"	0
"g27677"	6.666667
"g27678"	0
"g27679"	0
"g2768"	0
"g27680"	87.5
"g27681"	0
"g27682"	0
"g27683"	0
"g27684"	0
"g27685"	0
"g27686"	0
"g27687"	0
"g27688"	0
"g27689"	72.727273
"g2769"	0
"g27690"	0
"g27691"	0
"g27692"	0
"g27693"	4.761905
"g27694"	0
"g27695"	90
"g27696"	0
"g27697"	0
"g27698"	0
"g27699"	0
"g277"	0
"g2770"	0
"g27700"	0
"g27701"	0
"g27702"	0
"g27703"	0
"g27704"	0
"g27705"	0
"g27706"	0
"g27708"	0
"g27709"	0
"g2771"	0
"g27710"	0
"g27712"	0
"g27713"	0
"g27714"	0
"g27715"	0
"g27716"	0
"g27717"	0
"g27718"	0
"g27719"	0
"g2772"	0
"g27720"	0
"g27722"	0
"g27725"	9.321684
"g27728"	0
"g2773"	0
"g27730"	0
"g27731"	0
"g27732"	0
"g27733"	0
"g27734"	0
"g27735"	0
"g27736"	0
"g27737"	0
"g27738"	0
"g27739"	0
"g2774"	0
"g27740"	88.888889
"g27741"	60
"g27742"	50
"g27743"	0
"g27744"	0
"g27745"	0
"g27746"	0
"g27747"	0
"g27748"	0
"g27749"	0
"g2775"	0
"g27750"	0
"g27751"	0
"g27752"	0
"g27753"	0
"g27754"	0
"g27755"	0
"g27756"	0
"g27757"	0
"g27758"	0
"g27759"	0
"g2776"	0
"g27760"	0
"g27761"	0
"g27762"	0
"g27763"	0
"g27764"	0
"g27765"	0
"g27766"	0
"g27767"	0
"g27769"	0
"g2777"	0
"g27771"	0
"g27772"	0
"g27773"	0
"g27774"	0
"g27775"	0
"g27776"	0
"g27777"	0
"g27778"	0
"g27779"	0
"g2778"	0
"g27780"	0
"g27781"	0
"g27782"	0
"g27783"	0
"g27784"	0
"g27785"	89.393939
"g27786"	72.2222225
"g27787"	0
"g27788"	0
"g27789"	0
"g2779"	0
"g27791"	0
"g27792"	0
"g27793"	0
"g27794"	0
"g27795"	0
"g27797"	0
"g27798"	0
"g27799"	0
"g278"	0
"g2780"	0
"g27800"	0
"g27801"	0
"g27802"	0
"g27803"	0
"g27804"	0
"g27805"	0
"g27806"	0
"g27807"	0
"g27808"	0
"g27809"	0
"g2781"	0
"g27810"	0
"g27811"	0
"g27812"	0
"g27813"	0
"g27814"	0
"g27815"	0
"g27816"	33.333333
"g27817"	0
"g27818"	0
"g27819"	0
"g2782"	0
"g27820"	0
"g27821"	0
"g27822"	0
"g27823"	0
"g27824"	0
"g27825"	0
"g27826"	0
"g27828"	0
"g27829"	0
"g2783"	0
"g27830"	0
"g27831"	0
"g27832"	0
"g27833"	0
"g27836"	0
"g27837"	0
"g27838"	0
"g27839"	11.111111
"g2784"	0
"g27840"	0
"g27841"	0
"g27842"	0
"g27843"	0
"g27844"	0
"g27845"	0
"g27846"	0
"g27847"	0
"g27849"	0
"g2785"	0
"g27850"	0
"g27851"	0
"g27852"	0
"g27853"	0
"g27854"	0
"g27855"	60
"g27856"	20
"g27857"	0
"g27858"	0
"g27859"	76.388889
"g2786"	0
"g27860"	0
"g27861"	0
"g27862"	0
"g27863"	0
"g27864"	0
"g27865"	83.333333
"g27866"	100
"g27867"	63.636364
"g27868"	83.333333
"g27869"	0
"g2787"	0
"g27870"	0
"g27871"	0
"g27875"	8.3333335
"g27876"	0
"g27878"	0
"g2788"	0
"g27880"	0
"g27882"	0
"g27883"	0
"g27884"	0
"g27885"	0
"g27886"	0
"g27887"	0
"g27888"	0
"g27889"	0
"g2789"	0
"g27890"	0
"g27891"	71.428571
"g27892"	90
"g27893"	50
"g27894"	22.979798
"g27895"	71.428571
"g27896"	84.294872
"g27897"	0
"g27898"	91.666667
"g279"	0
"g2790"	0
"g27900"	100
"g27901"	11.111111
"g27902"	33.333333
"g27903"	0
"g27904"	0
"g27905"	0
"g27906"	0
"g27907"	0
"g27908"	0
"g27909"	12.5
"g2791"	0
"g27910"	45.7142855
"g27911"	0
"g27912"	0
"g27913"	0
"g27914"	0
"g27915"	0
"g27916"	0
"g27917"	0
"g27918"	0
"g27919"	0
"g2792"	0
"g27920"	0
"g27921"	0
"g27922"	0
"g27923"	100
"g27924"	66.6666665
"g27925"	0
"g27926"	0
"g27927"	0
"g27928"	0
"g27929"	0
"g2793"	0
"g27930"	0
"g27931"	68.75
"g27932"	0
"g27933"	0
"g27935"	40.4761905
"g27936"	50
"g27937"	0
"g27938"	0
"g27939"	0
"g2794"	0
"g27940"	0
"g27941"	0
"g27942"	0
"g27943"	0
"g27944"	0
"g27945"	0
"g27946"	0
"g27947"	0
"g27948"	0
"g27949"	100
"g2795"	0
"g27950"	20
"g27951"	75
"g27952"	100
"g27953"	55.7894735
"g27954"	0
"g27955"	0
"g27956"	0
"g27958"	11.6883115
"g27959"	0
"g2796"	0
"g27960"	0
"g27961"	0
"g27962"	60
"g27963"	64.2857145
"g27964"	0
"g27965"	0
"g27966"	0
"g27967"	0
"g27968"	0
"g27969"	0
"g2797"	0
"g27970"	0
"g27971"	0
"g27972"	0
"g27973"	48.4848485
"g27974"	89.2720305
"g27976"	18.75
"g27978"	0
"g27979"	0
"g2798"	0
"g27981"	0
"g27982"	47.3076925
"g27983"	57.142857
"g27984"	19.5652175
"g27985"	0
"g27986"	0
"g27987"	15.4761905
"g27988"	0
"g27989"	0
"g2799"	0
"g27990"	0
"g27991"	0
"g27992"	0
"g27993"	0
"g27994"	0
"g27996"	0
"g27997"	0
"g27998"	81.6666665
"g27999"	90.47619
"g28"	0
"g280"	0
"g2800"	0
"g28000"	81.25
"g28001"	0
"g28002"	11.764706
"g28003"	0
"g28004"	0
"g28005"	0
"g28006"	0
"g28007"	0
"g28008"	0
"g28009"	66.666667
"g2801"	0
"g28010"	70
"g28011"	100
"g28012"	96.153846
"g28013"	91.666667
"g28014"	0
"g28015"	0
"g28016"	0
"g28017"	0
"g28018"	0
"g28019"	0
"g2802"	0
"g28020"	0
"g28021"	0
"g28022"	10.714286
"g28023"	49.431818
"g28024"	79.7619045
"g28025"	0
"g28026"	0
"g28027"	0
"g28028"	18.3333335
"g28029"	0
"g2803"	67.142857
"g28030"	0
"g28031"	0
"g28032"	0
"g28033"	0
"g28034"	0
"g28036"	0
"g28037"	0
"g28038"	0
"g2804"	0
"g28040"	0
"g28041"	0
"g28042"	0
"g28043"	0
"g28044"	0
"g28045"	0
"g28046"	0
"g28047"	0
"g28048"	0
"g28049"	0
"g2805"	45.634921
"g28050"	0
"g28051"	0
"g28052"	0
"g28053"	0
"g28054"	0
"g28055"	0
"g28056"	80
"g28057"	0
"g28058"	0
"g28059"	0
"g2806"	43.75
"g28060"	0
"g28061"	70
"g28062"	100
"g28063"	0
"g28064"	0
"g28065"	0
"g28066"	0
"g28067"	52.777778
"g28068"	80.5555555
"g28069"	70
"g2807"	0
"g28070"	80
"g28071"	0
"g28072"	0
"g28073"	0
"g28074"	0
"g28075"	0
"g28076"	0
"g28077"	0
"g28078"	0
"g2808"	0
"g28080"	0
"g28081"	0
"g28082"	0
"g28083"	0
"g28085"	0
"g28086"	0
"g28087"	0
"g28088"	0
"g28089"	0
"g2809"	0
"g28090"	0
"g28091"	0
"g28092"	0
"g28094"	0
"g28095"	0
"g28096"	0
"g28097"	0
"g28098"	0
"g28099"	20
"g281"	0
"g2810"	0
"g28100"	0
"g28101"	0
"g28102"	0
"g28103"	50
"g28104"	100
"g28105"	0
"g28106"	0
"g28107"	0
"g28108"	0
"g28109"	0
"g2811"	0
"g28110"	0
"g28111"	0
"g28112"	0
"g28113"	0
"g28114"	0
"g28115"	0
"g28116"	0
"g28117"	0
"g28118"	0
"g28119"	0
"g28120"	0
"g28121"	0
"g28122"	37.5
"g28123"	0
"g28124"	0
"g28125"	50
"g28126"	27.5
"g28127"	0
"g28128"	0
"g28129"	0
"g28130"	0
"g28131"	0
"g28132"	0
"g28133"	0
"g28134"	0
"g28135"	0
"g28136"	0
"g28137"	3.125
"g28138"	0
"g28139"	0
"g2814"	2.0833335
"g28140"	0
"g28141"	0
"g28142"	0
"g28143"	0
"g28144"	0
"g28145"	0
"g28146"	0
"g28147"	0
"g28148"	0
"g28149"	0
"g2815"	0
"g28150"	0
"g28151"	0
"g28152"	0
"g28153"	0
"g28154"	0
"g28155"	0
"g28156"	0
"g28158"	0
"g28159"	0
"g2816"	0
"g28160"	0
"g28161"	0
"g28162"	0
"g28163"	0
"g28164"	0
"g28165"	0
"g28166"	0
"g28167"	0
"g28168"	0
"g28169"	35.1902175
"g2817"	0
"g28170"	59.1666665
"g28171"	17.9144385
"g28172"	18.3333335
"g28173"	0
"g28174"	10.10101
"g28175"	32.5
"g28176"	11.864407
"g28177"	18.3333335
"g28178"	44.444444
"g28179"	0
"g2818"	0
"g28180"	0
"g28182"	0
"g28187"	0
"g2819"	0
"g28192"	50
"g28193"	44.444444
"g28194"	0
"g28195"	0
"g28196"	0
"g28197"	0
"g28198"	0
"g28199"	0
"g282"	0
"g2820"	0
"g28200"	0
"g28201"	0
"g28202"	9.090909
"g28203"	0
"g28204"	81.6666665
"g28205"	0
"g28206"	57.9545455
"g28207"	0
"g28208"	0
"g28209"	0
"g2821"	0
"g28210"	0
"g28211"	0
"g28212"	0
"g28213"	0
"g28214"	0
"g28215"	0
"g28216"	50
"g28217"	92.307692
"g28218"	0
"g28219"	0
"g2822"	0
"g28220"	0
"g28221"	56.25
"g28222"	96.4901475
"g28223"	47.5
"g28224"	50
"g28225"	0
"g28226"	83.333333
"g28227"	90
"g28228"	91.666667
"g28229"	0
"g2823"	0
"g28230"	70
"g28232"	0
"g28233"	0
"g28234"	90
"g28235"	0
"g28236"	0
"g28238"	25
"g28239"	0
"g2824"	90
"g28240"	0
"g28241"	0
"g28242"	0
"g28243"	0
"g28244"	0
"g28245"	0
"g28246"	65.8653845
"g28247"	0
"g28248"	9.090909
"g28249"	77.747253
"g2825"	0
"g28250"	0
"g28251"	0
"g28252"	0
"g28253"	0
"g28254"	0
"g28255"	0
"g28256"	0
"g28257"	0
"g28258"	0
"g28259"	0
"g2826"	0
"g28260"	22.222222
"g28261"	58.173077
"g28262"	31.25
"g28263"	0
"g28264"	0
"g28265"	0
"g28267"	72.2222225
"g28268"	0
"g28269"	0
"g2827"	0
"g28270"	0
"g28271"	0
"g28272"	0
"g28273"	0
"g28274"	0
"g28275"	0
"g28276"	0
"g28277"	0
"g28278"	0
"g28279"	0
"g2828"	0
"g28280"	0
"g28281"	0
"g28282"	0
"g28283"	0
"g28284"	76.190476
"g28285"	73.75
"g28287"	0
"g28288"	23.5347985
"g28289"	100
"g2829"	0
"g28290"	92.307692
"g28292"	0
"g28293"	0
"g28294"	0
"g28295"	53.3333335
"g28296"	0
"g28297"	100
"g28298"	0
"g28299"	52.5
"g283"	71.4285715
"g2830"	0
"g28300"	0
"g28301"	0
"g28303"	0
"g28304"	25.824176
"g28305"	0
"g28306"	0
"g28307"	0
"g28308"	0
"g28309"	0
"g2831"	0
"g28310"	0
"g28311"	10.131579
"g28312"	42.5
"g28313"	72.727273
"g28314"	0
"g28315"	1.6671295
"g28316"	0
"g28317"	0
"g28318"	0
"g28319"	0
"g2832"	0
"g28320"	0
"g28321"	0
"g28322"	0
"g28323"	100
"g28324"	0
"g28325"	0
"g28326"	0
"g28327"	0
"g28328"	0
"g28329"	0
"g2833"	18.181818
"g28330"	0
"g28331"	0
"g28332"	0
"g28333"	0
"g28334"	0
"g28335"	0
"g28336"	0
"g28337"	0
"g28338"	0
"g28339"	0
"g2834"	0
"g28340"	0
"g28341"	0
"g28342"	0
"g28343"	0
"g28344"	0
"g28345"	0
"g28346"	0
"g28347"	0
"g28349"	0
"g2835"	0
"g28350"	0
"g28351"	0
"g28352"	0
"g28353"	0
"g28354"	0
"g28355"	0
"g28356"	0
"g28357"	0
"g28358"	0
"g28359"	0
"g2836"	0
"g28360"	0
"g28361"	0
"g28362"	0
"g28363"	0
"g28364"	0
"g28365"	0
"g28366"	0
"g28367"	0
"g28368"	0
"g28369"	0
"g2837"	0
"g28370"	50
"g28371"	44.6022725
"g28372"	50
"g28373"	84.210526
"g28374"	0
"g28375"	0
"g28376"	0
"g28377"	0
"g28378"	0
"g28379"	0
"g28380"	0
"g28381"	0
"g28382"	0
"g28383"	33.333333
"g28384"	100
"g28385"	66.666667
"g28386"	80
"g28387"	49.4949495
"g28388"	0
"g2839"	0
"g28390"	48.181818
"g28391"	0
"g28392"	0
"g28396"	0
"g28397"	0
"g28398"	0
"g28399"	5.3997195
"g284"	11.111111
"g2840"	0
"g28400"	0
"g28401"	0
"g28403"	0
"g28405"	0
"g28406"	0
"g28407"	0
"g28409"	0
"g2841"	0
"g28410"	0
"g28411"	0
"g28412"	0
"g28413"	0
"g28414"	0
"g28415"	0
"g28416"	0
"g28417"	0
"g28418"	0
"g28419"	0
"g2842"	0
"g28420"	0
"g28421"	0
"g28422"	0
"g28423"	0
"g28424"	0
"g28425"	0
"g28426"	0
"g28427"	3.333333
"g28428"	0
"g28429"	0
"g2843"	0
"g28430"	0
"g28431"	0
"g28432"	0
"g28433"	5.409357
"g28434"	0
"g28435"	60
"g28436"	0
"g28437"	0
"g28438"	0
"g28439"	0
"g2844"	0
"g28440"	66.666667
"g28441"	63.636364
"g28442"	62.6086955
"g28443"	0
"g28444"	71.428571
"g28445"	0
"g28446"	0
"g28447"	0
"g28448"	0
"g28449"	0
"g2845"	33.3333335
"g28450"	87.5
"g28451"	0
"g28452"	0
"g28453"	0
"g28454"	0
"g28455"	0
"g28456"	0
"g28457"	0
"g28458"	0
"g28459"	0
"g2846"	0
"g28460"	0
"g28461"	36.363636
"g28462"	14.5454545
"g28463"	33.333333
"g28464"	0
"g28465"	0
"g28466"	0
"g28467"	0
"g28469"	0
"g2847"	0
"g28470"	0
"g28471"	0
"g28472"	40
"g28473"	8.536585
"g28474"	0
"g28475"	0
"g28476"	0
"g28477"	0
"g28478"	0
"g28479"	0
"g2848"	0
"g28480"	0
"g28481"	0
"g28482"	0
"g28483"	0
"g28484"	70
"g28485"	52.5
"g28486"	93.3333335
"g28487"	0
"g28488"	0
