"geneID"	"percentMeth"
"g51573"	0
"g51575"	0
"g51576"	60.3174605
"g51578"	0
"g51579"	0
"g5158"	0
"g51580"	0
"g51581"	0
"g51582"	62.5
"g51583"	0
"g51586"	0
"g51588"	71.666667
"g51589"	0
"g5159"	0
"g51590"	0
"g51591"	0
"g51592"	0
"g51594"	0
"g51595"	0
"g51596"	0
"g51597"	0
"g51598"	0
"g51599"	0
"g516"	0
"g5160"	0
"g51600"	0
"g51601"	0
"g51602"	87.5
"g51603"	0
"g51604"	0
"g51605"	3.5714285
"g51606"	0
"g51607"	0
"g51608"	0
"g51609"	0
"g51610"	0
"g51611"	3.5714285
"g51613"	31.4285715
"g51615"	0
"g51619"	0
"g51620"	0
"g51621"	0
"g51622"	0
"g51623"	0
"g51624"	0
"g51625"	0
"g51628"	56.3636365
"g51629"	0
"g5163"	21.052632
"g51630"	0
"g51631"	0
"g51632"	0
"g51634"	0
"g51635"	0
"g51636"	0
"g51638"	35.9375
"g51639"	0
"g5164"	41.666667
"g51640"	51.7551385
"g51642"	71.783626
"g51643"	0
"g51644"	0
"g51645"	0
"g51646"	0
"g51647"	0
"g51648"	0
"g51649"	60
"g5165"	29.824561
"g51650"	92.857143
"g51651"	83.333333
"g51653"	0
"g51654"	43.9680235
"g51656"	0
"g51657"	35.714286
"g51658"	90.909091
"g51659"	0
"g5166"	0
"g51660"	91.666667
"g51661"	0
"g51662"	86.666667
"g51663"	0
"g51664"	0
"g51665"	90.795328
"g51667"	0
"g51668"	0
"g51669"	0
"g5167"	0
"g51670"	0
"g51671"	0
"g51672"	85.1449275
"g51673"	74.6031745
"g51674"	69.7142855
"g51675"	67.9323305
"g51676"	0
"g51677"	44.827586
"g51678"	0
"g51679"	0
"g5168"	0
"g51680"	0
"g51681"	0
"g51684"	0
"g51685"	49.0526315
"g51686"	0
"g51688"	83.333333
"g51689"	0
"g5169"	87.5
"g51690"	0
"g51691"	0
"g51692"	0
"g51694"	0
"g51695"	95.6190475
"g51696"	88.888889
"g51697"	83.333333
"g51699"	7.142857
"g5170"	85.714286
"g51700"	58.333333
"g51701"	0
"g51702"	0
"g51703"	0
"g51704"	0
"g51705"	0
"g51706"	0
"g51707"	0
"g51709"	0
"g5171"	0
"g51710"	12.5
"g51713"	0
"g51714"	0
"g51715"	0
"g51716"	0
"g51717"	0
"g51719"	20
"g5172"	0
"g51724"	0
"g51725"	0
"g51727"	60
"g51728"	53.389831
"g5173"	0
"g51730"	0
"g51731"	0
"g51732"	60.909091
"g51733"	0
"g51734"	30.952381
"g51735"	0
"g51736"	0
"g51737"	35.353535
"g51738"	0
"g51739"	0
"g5174"	0
"g51740"	0
"g51741"	0
"g51743"	0
"g51744"	0
"g51745"	0
"g51746"	0
"g51747"	0
"g51748"	0
"g51749"	0
"g5175"	70.8333335
"g51750"	0
"g51751"	0
"g51752"	16.666667
"g51754"	0
"g51755"	0
"g51756"	78.654971
"g51757"	0
"g51758"	0
"g51759"	0
"g5176"	0
"g51761"	0
"g51762"	41.0714285
"g51763"	0
"g51764"	0
"g51766"	0
"g51767"	0
"g51768"	0
"g51769"	0
"g5177"	95.292116
"g51771"	0
"g51773"	68.75
"g51774"	50
"g51776"	71.657754
"g51777"	83.540994
"g51778"	75
"g51779"	67.924666
"g51780"	55.978261
"g51781"	80
"g51782"	67.181467
"g51783"	61.764706
"g51784"	61.842105
"g51785"	61.682243
"g51786"	63.095238
"g51787"	5
"g51788"	40
"g51789"	0
"g51791"	71.428571
"g51792"	50.6756755
"g51793"	33.333333
"g51796"	0
"g518"	0
"g51801"	0
"g51803"	0
"g51804"	0
"g51805"	13.8095235
"g51806"	0
"g51807"	0
"g51808"	0
"g51809"	0
"g5181"	0
"g51810"	0
"g51811"	0
"g51812"	0
"g51813"	0
"g51814"	0
"g51815"	0
"g51816"	0
"g51817"	0
"g51818"	0
"g51819"	0
"g5182"	0
"g51820"	0
"g51821"	0
"g51822"	0
"g51823"	0
"g51824"	62.5
"g51825"	0
"g51827"	0
"g51828"	87.5901875
"g51829"	0
"g5183"	0
"g51830"	20
"g51831"	0
"g51832"	0
"g51833"	0
"g51836"	12.5
"g51837"	65.2998775
"g51838"	91.735537
"g51839"	50.588235
"g5184"	34.2857145
"g51840"	38.345865
"g51841"	66.666667
"g51842"	15.384615
"g51843"	0
"g51844"	60
"g51845"	44.444444
"g51846"	0
"g51847"	0
"g51848"	0
"g5185"	20
"g51850"	8.3333335
"g51856"	0
"g51858"	0
"g51859"	33.333333
"g5186"	0
"g51860"	40
"g51861"	54.545455
"g51862"	0
"g51863"	0
"g51864"	0
"g51866"	0
"g51867"	0
"g51868"	0
"g51869"	0
"g51871"	0
"g51874"	10
"g51875"	0
"g51876"	40
"g51877"	0
"g51879"	0
"g5188"	0
"g51880"	0
"g51881"	61.6959065
"g51882"	0
"g51883"	0
"g51884"	0
"g51886"	0
"g51887"	22.916667
"g51888"	0
"g51889"	0
"g5189"	0
"g51890"	0
"g51891"	40
"g51892"	0
"g51895"	0
"g51896"	0
"g51898"	40
"g519"	0
"g5190"	0
"g51900"	0
"g51902"	0
"g51903"	0
"g51905"	64.285714
"g51906"	0
"g5191"	0
"g51910"	0
"g51912"	44.444444
"g51913"	38.461538
"g51915"	0
"g51917"	0
"g51918"	0
"g5192"	0
"g51921"	0
"g51923"	0
"g51924"	38.461538
"g51925"	47.581585
"g51926"	62.130178
"g51927"	72.131148
"g51928"	91.3130115
"g51929"	77.358491
"g5193"	0
"g51930"	64.5833335
"g51931"	0
"g51932"	0
"g51933"	0
"g51934"	0
"g51935"	0
"g51936"	0
"g51937"	0
"g51938"	0
"g51939"	54.1666665
"g51940"	73.333333
"g51941"	0
"g51942"	0
"g51943"	0
"g51944"	0
"g51945"	0
"g51946"	0
"g51947"	55.555556
"g51948"	66.666667
"g5195"	0
"g51950"	0
"g51952"	18.75
"g51953"	0
"g51954"	0
"g51955"	0
"g51956"	94.444444
"g51957"	93.478261
"g51958"	56.7251465
"g51959"	0
"g5196"	0
"g51960"	50
"g51961"	0
"g51962"	91.2950255
"g51963"	88.461538
"g51964"	2.941176
"g51965"	0
"g51966"	20.4444445
"g51967"	93.75
"g51968"	14.285714
"g51969"	0
"g5197"	40
"g51970"	0
"g51971"	73.3333335
"g51973"	0
"g51974"	0
"g51976"	0
"g51977"	0
"g51979"	0
"g51980"	0
"g51981"	0
"g51982"	0
"g51984"	0
"g51985"	0
"g51986"	0
"g51987"	0
"g51988"	0
"g51989"	48.076923
"g5199"	66.1988305
"g51990"	0
"g51991"	0
"g51992"	0
"g51993"	0
"g51994"	0
"g51995"	0
"g51996"	0
"g51997"	16.666667
"g51998"	0
"g51999"	0
"g52"	55
"g5200"	94.642857
"g52000"	0
"g52001"	0
"g52002"	0
"g52003"	0
"g52004"	0
"g52005"	0
"g52006"	0
"g52007"	0
"g52008"	0
"g52009"	0
"g52010"	0
"g52011"	0
"g52012"	0
"g52013"	0
"g52014"	0
"g52015"	0
"g52016"	0
"g52017"	0
"g52018"	0
"g52019"	0
"g5202"	0
"g52020"	0
"g52021"	0
"g52022"	0
"g52023"	83.333333
"g52024"	0
"g52026"	0
"g52027"	85.137255
"g52028"	79.487179
"g52029"	0
"g5203"	0
"g52030"	100
"g52031"	0
"g52032"	92.121212
"g52033"	55
"g52034"	20
"g52035"	0
"g52036"	0
"g52037"	0
"g52038"	75
"g52039"	0
"g5204"	27.0833335
"g52040"	0
"g52041"	0
"g52042"	0
"g52043"	0
"g52044"	0
"g52045"	0
"g52046"	0
"g52048"	8.3333335
"g5205"	44.444444
"g52051"	0
"g52052"	0
"g52057"	40
"g52058"	0
"g52059"	0
"g5206"	0
"g52061"	0
"g52063"	0
"g52064"	0
"g52065"	0
"g52066"	0
"g52069"	0
"g5207"	0
"g52070"	0
"g52071"	0
"g52072"	0
"g52075"	0
"g52076"	61.742424
"g52077"	0
"g52078"	92.4272085
"g52079"	0
"g5208"	66.666667
"g52080"	0
"g52081"	0
"g52082"	0
"g52083"	0
"g52084"	48.6111115
"g52085"	0
"g52086"	90
"g52087"	35.9396915
"g52088"	0
"g5209"	0
"g52090"	90.666667
"g52091"	0
"g52092"	0
"g52093"	95.2941175
"g52094"	0
"g52095"	0
"g52096"	0
"g52097"	0
"g52098"	0
"g52099"	0
"g521"	0
"g5210"	67.5
"g52100"	0
"g52101"	0
"g52104"	0
"g52105"	0
"g52106"	0
"g52107"	0
"g52108"	0
"g52109"	0
"g5211"	0
"g52110"	0
"g52111"	0
"g52112"	81.6666665
"g52113"	0
"g52114"	0
"g52115"	0
"g52116"	0
"g52117"	0
"g52118"	0
"g5212"	85.714286
"g52120"	0
"g52121"	0
"g52122"	0
"g52123"	0
"g52124"	0
"g52125"	0
"g52126"	61.111111
"g52127"	83.130081
"g52128"	0
"g52129"	0
"g5213"	0
"g52131"	0
"g52132"	0
"g52133"	0
"g52134"	16.666667
"g52135"	0
"g52136"	93.333333
"g52137"	80.952381
"g52138"	0
"g52139"	0
"g5214"	0
"g52140"	28.5714285
"g52141"	66.666667
"g52142"	19.84127
"g52143"	20
"g52145"	0
"g52147"	16.666667
"g52148"	74.2424245
"g52149"	0
"g5215"	83.333333
"g52151"	0
"g52152"	95.652174
"g52153"	0
"g52154"	0
"g52155"	0
"g52156"	0
"g52157"	21.212121
"g52158"	40.116279
"g52159"	59.385113
"g5216"	10
"g52160"	0
"g52162"	11.111111
"g52163"	57.34375
"g52164"	70
"g52165"	54.402229
"g52169"	0
"g5217"	0
"g52170"	0
"g52171"	0
"g52172"	0
"g52176"	16.666667
"g5218"	92
"g52180"	35.294118
"g52181"	39.366516
"g52182"	10
"g52183"	0
"g52184"	0
"g52187"	77.777778
"g52188"	63.2970365
"g52189"	21.6117215
"g5219"	0
"g52190"	62.222222
"g52191"	47.239264
"g52192"	44.7190295
"g52193"	0
"g52194"	0
"g52195"	0
"g52196"	0
"g52197"	0
"g52198"	0
"g52199"	0
"g522"	0
"g5220"	37.5
"g52200"	0
"g52202"	0
"g52203"	0
"g52204"	0
"g52205"	5.882353
"g52208"	61.732456
"g52209"	0
"g5221"	0
"g52210"	0
"g52211"	0
"g52212"	36.363636
"g52213"	95
"g52214"	75
"g52215"	0
"g52216"	0
"g52217"	0
"g52218"	0
"g5222"	0
"g52220"	73.913043
"g52221"	94.736842
"g52222"	0
"g52225"	0
"g52227"	35.4166665
"g52229"	65
"g5223"	0
"g52233"	0
"g52235"	0
"g52236"	0
"g52238"	44.827586
"g5224"	66.666667
"g52240"	4
"g52241"	0
"g52244"	0
"g52246"	0
"g52247"	0
"g52248"	0
"g52249"	0
"g5225"	0
"g52250"	0
"g52251"	0
"g52252"	0
"g52253"	0
"g52255"	0
"g52256"	60
"g52257"	10
"g52258"	0
"g5226"	8.3333335
"g52260"	16.666667
"g52261"	0
"g52264"	0
"g52266"	0
"g52268"	0
"g52269"	0
"g5227"	0
"g52271"	0
"g52272"	0
"g52273"	0
"g52274"	77.777778
"g52275"	0
"g52276"	0
"g52277"	0
"g52278"	0
"g52279"	0
"g5228"	73.888889
"g52280"	0
"g52281"	0
"g52283"	0
"g52284"	0
"g52285"	0
"g52286"	0
"g52287"	0
"g52288"	0
"g52289"	0
"g5229"	0
"g52290"	0
"g52291"	0
"g52292"	49.0196075
"g52293"	5
"g52294"	26.6666665
"g52295"	43.75
"g52298"	0
"g52299"	0
"g523"	0
"g5230"	0
"g52300"	0
"g52301"	0
"g52302"	0
"g52303"	0
"g52304"	0
"g52305"	0
"g52306"	0
"g52308"	0
"g52309"	0
"g5231"	0
"g52310"	10
"g52311"	0
"g52312"	0
"g52313"	0
"g52314"	0
"g52315"	12.6984125
"g52316"	0
"g52317"	0
"g52319"	0
"g52320"	0
"g52321"	0
"g52323"	0
"g52324"	0
"g52325"	0
"g52329"	0
"g5233"	0
"g52331"	0
"g52332"	0
"g52333"	0
"g52334"	0
"g52335"	0
"g52336"	0
"g52337"	0
"g52339"	0
"g5234"	0
"g52341"	0
"g52342"	71.428571
"g52344"	12.5
"g52348"	75
"g52349"	0
"g5235"	0
"g52351"	0
"g52353"	0
"g52354"	0
"g52355"	11.111111
"g52356"	46.938776
"g52357"	0
"g52358"	0
"g52359"	0
"g5236"	77.777778
"g52365"	0
"g52366"	0
"g52367"	0
"g52368"	0
"g52369"	0
"g5237"	85.714286
"g52370"	20
"g52371"	19.047619
"g52372"	66.666667
"g52374"	44.117647
"g52376"	0
"g52379"	2.7252905
"g5238"	14.285714
"g52382"	58.3333335
"g52383"	0
"g52386"	54.166667
"g52387"	83.7719295
"g52388"	22.996795
"g5239"	0
"g52390"	0
"g52391"	0
"g52392"	0
"g52393"	0
"g52394"	20
"g52396"	0
"g52397"	0
"g52398"	0
"g52399"	0
"g524"	20
"g5240"	0
"g52400"	0
"g52401"	0
"g52402"	0
"g52403"	0
"g52404"	0
"g52405"	0
"g52406"	0
"g52407"	0
"g52408"	0
"g5241"	10
"g52410"	0
"g52411"	0
"g52412"	0
"g52414"	0
"g52416"	0
"g5242"	88.888889
"g52420"	0
"g52421"	12.5
"g52423"	16.6666665
"g52427"	0
"g5243"	84.615385
"g52431"	66.666667
"g52433"	0
"g52436"	0
"g52437"	0
"g5244"	86.167445
"g52440"	0
"g52441"	0
"g52446"	0
"g52449"	10.7954545
"g52450"	0
"g52451"	10
"g52454"	0
"g52455"	0
"g52456"	0
"g52457"	0
"g52458"	0
"g52459"	0
"g5246"	54.285714
"g52460"	0
"g52461"	0
"g52462"	0
"g52464"	0
"g52468"	47.7272725
"g52469"	33.3333335
"g52470"	48.051948
"g52473"	0
"g52474"	0
"g52475"	0
"g52479"	0
"g5248"	100
"g52481"	0
"g52482"	0
"g52484"	0
"g52486"	0
"g52487"	0
"g52489"	0
"g5249"	0
"g52490"	0
"g52491"	63.636364
"g52493"	0
"g52495"	0
"g52499"	0
"g525"	100
"g52500"	0
"g52501"	0
"g52502"	0
"g52504"	54.1666665
"g52505"	37.5
"g52506"	36.1607145
"g52507"	37.5
"g52509"	0
"g5251"	0
"g52511"	0
"g52516"	33.333333
"g52517"	0
"g5252"	0
"g52523"	80
"g52524"	0
"g52526"	33.333333
"g52529"	71.428571
"g5253"	0
"g52531"	57.142857
"g52533"	33.333333
"g52535"	0
"g52536"	0
"g52537"	0
"g52538"	20
"g52539"	0
"g52540"	0
"g52541"	0
"g52543"	57.4175825
"g52544"	10
"g52545"	0
"g52546"	0
"g52548"	0
"g52549"	0
"g52553"	69.857357
"g52554"	0
"g52556"	0
"g52557"	0
"g5256"	0
"g52560"	0
"g52564"	0
"g52565"	0
"g52566"	0
"g52567"	0
"g52568"	0
"g52569"	0
"g5257"	0
"g52570"	0
"g52572"	100
"g52573"	0
"g52574"	0
"g52575"	0
"g52576"	0
"g52577"	66.666667
"g52578"	80
"g52580"	0
"g52581"	0
"g52582"	0
"g52583"	0
"g52584"	21.4285715
"g52586"	0
"g52587"	0
"g5259"	0
"g52590"	0
"g52591"	0
"g52592"	0
"g52593"	0
"g52596"	60.714286
"g52597"	75
"g52598"	21.212121
"g52599"	52.222222
"g526"	26.6666665
"g5260"	0
"g52600"	68.965517
"g52601"	0
"g52602"	2.3809525
"g52603"	73.6596735
"g52605"	0
"g52606"	0
"g52607"	0
"g52608"	41.463415
"g52609"	35.7142855
"g52612"	81.8541035
"g52615"	95.454545
"g52616"	0
"g52617"	86.607143
"g52618"	60
"g52620"	87.0833335
"g52621"	0
"g52622"	0
"g52623"	9.090909
"g52624"	0
"g52625"	0
"g52627"	0
"g52628"	0
"g52629"	0
"g5263"	0
"g52630"	0
"g52631"	0
"g52632"	0
"g52633"	0
"g52634"	0
"g52635"	0
"g52636"	0
"g52637"	0
"g52638"	0
"g5264"	0
"g52640"	0
"g52642"	0
"g52643"	0
"g52644"	33.333333
"g52645"	0
"g52646"	0
"g52647"	0
"g52648"	0
"g52649"	0
"g52651"	0
"g52652"	0
"g52653"	42.105263
"g52654"	0
"g52655"	0
"g52656"	0
"g52657"	83.333333
"g52658"	79.3706295
"g5266"	0
"g52660"	92.0807455
"g52661"	96.428571
"g52662"	79.473684
"g52663"	0
"g52664"	95.588235
"g52665"	0
"g52666"	33.333333
"g52667"	19.047619
"g52668"	0
"g52669"	0
"g52670"	0
"g52671"	0
"g52672"	0
"g52673"	72.727273
"g52674"	30
"g52675"	0
"g52676"	0
"g52677"	0
"g52678"	0
"g52679"	0
"g52680"	0
"g52681"	0
"g52682"	0
"g52683"	0
"g52684"	42.857143
"g52686"	0
"g52687"	0
"g52688"	0
"g52689"	0
"g5269"	0
"g52690"	0
"g52691"	0
"g52692"	18.0555555
"g52695"	0
"g52696"	50
"g52697"	0
"g52698"	0
"g52699"	0
"g5270"	0
"g52701"	21.111111
"g52707"	87.5
"g52708"	0
"g52709"	0
"g5271"	0
"g52711"	0
"g52712"	0
"g52715"	0
"g52716"	20
"g52717"	0
"g52718"	0
"g52719"	0
"g5272"	0
"g52720"	0
"g52721"	0
"g52724"	0
"g52726"	91.611842
"g52727"	93.042952
"g52728"	32.2246855
"g52729"	0
"g5273"	0
"g52730"	3.409091
"g52731"	0
"g52733"	40
"g52735"	0
"g52736"	0
"g52737"	0
"g5274"	0
"g52742"	40
"g52743"	35.714286
"g52744"	0
"g52745"	0
"g52747"	0
"g52748"	0
"g5275"	20
"g52750"	0
"g52751"	0
"g52752"	0
"g52753"	14.285714
"g52755"	0
"g5276"	0
"g52763"	0
"g52764"	0
"g52765"	0
"g52766"	0
"g52768"	31.25
"g5277"	0
"g52771"	20
"g52777"	11.25
"g52778"	28.571429
"g52779"	0
"g5278"	6.25
"g52782"	0
"g52784"	0
"g52787"	0
"g52788"	0
"g52789"	0
"g5279"	45.4545455
"g52790"	0
"g52792"	0
"g52794"	0
"g52798"	14.5833335
"g528"	0
"g5280"	100
"g52801"	76.263736
"g52805"	0
"g52808"	0
"g52809"	0
"g5281"	92.3076925
"g52810"	0
"g52811"	11.111111
"g52812"	84
"g52813"	0
"g52814"	0
"g52816"	0
"g52817"	0
"g52819"	0
"g5282"	0
"g52820"	0
"g52821"	0
"g52822"	0
"g52823"	0
"g52824"	0
"g52825"	0
"g52827"	0
"g52828"	0
"g52829"	0
"g5283"	0
"g52830"	0
"g52831"	20
"g52832"	0
"g52833"	0
"g52834"	0
"g52835"	0
"g52836"	0
"g52837"	0
"g52838"	53.846154
"g52839"	0
"g5284"	90
"g52840"	83.333333
"g52841"	76.764706
"g52842"	0
"g52843"	0
"g52846"	0
"g52847"	83.333333
"g52848"	0
"g52849"	0
"g5285"	78.4615385
"g52851"	0
"g52852"	0
"g52853"	0
"g52854"	0
"g52855"	0
"g52856"	93.75
"g52857"	0
"g5286"	0
"g52860"	0
"g52861"	2.173913
"g52863"	30.769231
"g52864"	0
"g52866"	0
"g52868"	33.333333
"g52869"	0
"g5287"	72.546419
"g52871"	20
"g52872"	0
"g52874"	61.538462
"g52875"	0
"g52876"	75.490196
"g52877"	83.6898395
"g52878"	26.315789
"g52879"	0
"g5288"	75.7142855
"g52880"	71.600155
"g52883"	0
"g52885"	0
"g52887"	0
"g52888"	0
"g52889"	0
"g5289"	0
"g52890"	0
"g52891"	45.8333335
"g52892"	67.857143
"g52893"	28.0730895
"g52894"	58.7666665
"g52895"	82.229102
"g52896"	35
"g52898"	76.335878
"g52899"	35.030242
"g529"	36.453202
"g5290"	0
"g52900"	35.2286185
"g52901"	82.978723
"g52902"	60.296846
"g52903"	16.607249
"g52904"	47.596154
"g52905"	54.054054
"g52906"	46.4285715
"g52907"	51.923077
"g52908"	0
"g52909"	0
"g5291"	0
"g52910"	0
"g52912"	0
"g52914"	0
"g52915"	0
"g52916"	0
"g52917"	0
"g52918"	0
"g52919"	90.994624
"g5292"	0
"g52920"	83.333333
"g52921"	0
"g52922"	0
"g52923"	7.142857
"g52924"	0
"g52925"	90.697674
"g52926"	0
"g52927"	88.888889
"g52928"	0
"g52929"	0
"g5293"	0
"g52930"	0
"g52931"	7.142857
"g52933"	0
"g52934"	0
"g52936"	0
"g52937"	0
"g52939"	0
"g52940"	25
"g52941"	30
"g52942"	16.666667
"g52943"	0
"g52944"	0
"g52945"	100
"g52949"	0
"g5295"	0
"g52952"	19.090909
"g52954"	25.3968255
"g52956"	0
"g52959"	0
"g52962"	0
"g52963"	0
"g52964"	24.2857145
"g52966"	0
"g52967"	0
"g52969"	7.692308
"g5297"	0
"g52970"	70
"g52972"	0
"g52973"	0
"g52974"	0
"g52977"	0
"g52978"	0
"g5298"	0
"g52980"	40
"g52981"	0
"g52982"	10
"g52983"	14.285714
"g52984"	0
"g52985"	0
"g52986"	0
"g52987"	0
"g52989"	0
"g5299"	0
"g52991"	0
"g52992"	0
"g52993"	0
"g52994"	0
"g52995"	0
"g52996"	0
"g52999"	0
"g53"	0
"g530"	61.904762
"g5300"	17.142857
"g53000"	55.042017
"g53001"	62.4904565
"g53002"	61.101449
"g53003"	60
"g53005"	0
"g53006"	0
"g53009"	0
"g5301"	0
"g53010"	0
"g53011"	0
"g53012"	0
"g53013"	0
"g53014"	0
"g53015"	0
"g53016"	0
"g53017"	0
"g53018"	0
"g53019"	0
"g5302"	0
"g53020"	0
"g53021"	0
"g53022"	0
"g53023"	0
"g53026"	0
"g53027"	0
"g53028"	20
"g53029"	0
"g5303"	0
"g53030"	0
"g53031"	0
"g53032"	0
"g53033"	0
"g53034"	12.5
"g53036"	0
"g53037"	0
"g53039"	0
"g5304"	0
"g53041"	0
"g53042"	0
"g53045"	0
"g53046"	0
"g53047"	0
"g53048"	33.333333
"g5305"	0
"g53050"	0
"g53051"	0
"g53053"	0
"g53054"	0
"g53055"	0
"g53056"	0
"g53058"	0
"g53059"	80
"g5306"	0
"g53061"	0
"g53062"	0
"g53064"	0
"g53066"	0
"g53067"	0
"g53068"	0
"g53069"	0
"g53070"	37.5
"g53072"	0
"g53075"	0
"g53076"	0
"g53077"	0
"g53078"	0
"g5308"	0
"g53080"	0
"g53083"	0
"g53084"	0
"g53085"	0
"g53086"	0
"g53087"	0
"g53088"	62.5
"g53089"	0
"g5309"	89.3099545
"g53090"	100
"g53091"	83.333333
"g53092"	40
"g53093"	36.363636
"g53096"	0
"g53097"	0
"g53098"	19.642857
"g53099"	0
"g531"	0
"g5310"	43.6936935
"g53100"	0
"g53101"	0
"g53102"	0
"g53103"	0
"g53104"	0
"g53105"	0
"g53106"	0
"g53107"	0
"g53108"	0
"g53109"	0
"g5311"	66.666667
"g53110"	0
"g53111"	0
"g53112"	65.4605265
"g53113"	25
"g53114"	0
"g53115"	0
"g53116"	50
"g53117"	61.344538
"g53118"	0
"g5312"	81.690141
"g53120"	0
"g53122"	0
"g53124"	7.142857
"g53125"	0
"g53127"	0
"g53128"	43.0555555
"g5313"	0
"g53132"	0
"g53133"	0
"g53134"	0
"g53135"	0
"g53136"	0
"g53137"	0
"g53138"	0
"g53139"	82.978723
"g5314"	0
"g53141"	0
"g53142"	0
"g53143"	0
"g53146"	59.1666665
"g53147"	0
"g53149"	0
"g5315"	0
"g53150"	0
"g53151"	0
"g53152"	0
"g53153"	77.272727
"g53154"	0
"g53155"	0
"g53156"	0
"g53157"	0
"g53158"	0
"g53159"	0
"g5316"	0
"g53160"	0
"g53161"	0
"g53162"	0
"g53164"	0
"g53165"	0
"g53166"	68.783784
"g53167"	59.375
"g53168"	14.285714
"g53169"	20
"g5317"	0
"g53170"	0
"g53171"	0
"g53172"	0
"g53173"	0
"g53174"	0
"g53175"	0
"g53176"	0
"g53177"	0
"g53179"	0
"g5318"	0
"g53180"	0
"g53181"	0
"g53182"	0
"g53183"	0
"g53184"	0
"g53185"	0
"g53186"	0
"g53187"	0
"g53188"	0
"g53189"	0
"g5319"	0
"g53190"	0
"g53191"	0
"g53192"	20
"g53193"	0
"g53196"	0
"g53198"	16.666667
"g53199"	0
"g532"	0
"g53200"	0
"g53201"	0
"g53202"	0
"g53203"	0
"g53204"	0
"g53207"	0
"g53208"	0
"g53209"	0
"g5321"	91.666667
"g53210"	0
"g53211"	0
"g53212"	0
"g53213"	92.592593
"g53214"	46.4285715
"g53215"	0
"g53216"	0
"g53217"	92.0588235
"g53218"	0
"g53219"	100
"g5322"	63.095238
"g53220"	0
"g53221"	0
"g53222"	0
"g53223"	0
"g53224"	0
"g53225"	0
"g53226"	0
"g53227"	0
"g53228"	0
"g53229"	0
"g5323"	83.333333
"g53231"	37.096774
"g53232"	34.3267885
"g53234"	0
"g53235"	0
"g53237"	0
"g53239"	0
"g5324"	80
"g53240"	0
"g53243"	40
"g53244"	0
"g53245"	0
"g53246"	26.111111
"g53247"	0
"g5325"	87.857143
"g53251"	0
"g53252"	0
"g53255"	0
"g53256"	0
"g53257"	0
"g53258"	0
"g5326"	83.333333
"g53260"	20
"g53262"	5.882353
"g53263"	0
"g53266"	0
"g53268"	20
"g53269"	0
"g5327"	86.956522
"g53271"	0
"g53273"	0
"g53274"	0
"g53275"	0
"g53278"	0
"g53279"	0
"g5328"	0
"g53280"	19.047619
"g53281"	0
"g53282"	0
"g53287"	0
"g53288"	0
"g53289"	0
"g5329"	100
"g53290"	0
"g53291"	0
"g53292"	0
"g53293"	0
"g53294"	0
"g53298"	0
"g53299"	0
"g533"	83.333333
"g5330"	91.358025
"g53300"	22.222222
"g53301"	0
"g53302"	0
"g53303"	0
"g53304"	0
"g53305"	81.481481
"g53306"	0
"g5331"	87.5
"g53311"	0
"g53314"	0
"g53316"	0
"g53319"	0
"g5332"	82.142857
"g53321"	0
"g53322"	0
"g53323"	0
"g53324"	0
"g53325"	0
"g53329"	0
"g5333"	66.666667
"g53331"	16.326531
"g53333"	0
"g53338"	0
"g53339"	0
"g5334"	0
"g53340"	0
"g53341"	5.5555555
"g53342"	0
"g53344"	100
"g53345"	60
"g53351"	40
"g53355"	0
"g53356"	0
"g53357"	0
"g5336"	0
"g53361"	0
"g53362"	0
"g53363"	16.666667
"g53364"	27.058824
"g53365"	3.571429
"g53366"	0
"g5337"	0
"g53370"	11.111111
"g53372"	0
"g53375"	0
"g53376"	0
"g53377"	0
"g53378"	0
"g53379"	0
"g53380"	0
"g53381"	0
"g53382"	59.5454545
"g53383"	0
"g53384"	28.571429
"g53385"	55
"g53386"	0
"g53387"	0
"g53388"	0
"g53389"	0
"g5339"	83.9285715
"g53390"	0
"g53391"	0
"g53392"	79.473684
"g53394"	0
"g53395"	0
"g53396"	82.051282
"g53397"	85.347074
"g53398"	75
"g53399"	84.5238095
"g534"	74.6031745
"g5340"	50
"g53400"	0
"g53401"	0
"g53402"	66.666667
"g53403"	0
"g53404"	0
"g53405"	0
"g53406"	0
"g53407"	0
"g53408"	0
"g53409"	0
"g53411"	0
"g53414"	0
"g53415"	0
"g53419"	0
"g5342"	0
"g53420"	0
"g53422"	0
"g53423"	0
"g53424"	0
"g53425"	0
"g53426"	0
"g53428"	0
"g5343"	0
"g53431"	0
"g53432"	0
"g53433"	6.971154
"g53436"	0
"g53439"	18.75
"g5344"	0
"g53440"	0
"g53441"	0
"g53442"	0
"g53443"	10
"g53444"	75.380491
"g53445"	0
"g53446"	30.625
"g53447"	0
"g53448"	0
"g53450"	0
"g53451"	0
"g53452"	0
"g53453"	0
"g53454"	0
"g53455"	0
"g53456"	0
"g53457"	0
"g53458"	0
"g53459"	0
"g5346"	33.333333
"g53460"	0
"g53461"	0
"g53462"	0
"g53463"	56.25
"g53464"	42.261905
"g53465"	0
"g53466"	46.153846
"g53468"	0
"g53469"	0
"g5347"	0
"g53470"	0
"g53471"	16.666667
"g53473"	0
"g53474"	0
"g53475"	0
"g53476"	0
"g53477"	0
"g53478"	0
"g53479"	0
"g5348"	45
"g53480"	0
"g53482"	0
"g53483"	0
"g53485"	86.666667
"g53486"	30
"g53487"	14.285714
"g53489"	0
"g5349"	0
