"geneID"	"percentMeth"
"g5822"	59.090909
"g58222"	0
"g58224"	0
"g58225"	0
"g58226"	80
"g58227"	92
"g58228"	0
"g58229"	0
"g5823"	70.1923075
"g58230"	0
"g58231"	0
"g58233"	0
"g58236"	100
"g58238"	0
"g58239"	0
"g5824"	0
"g58241"	0
"g58242"	0
"g58243"	0
"g58244"	0
"g58245"	0
"g58246"	0
"g5825"	0
"g58250"	0
"g58252"	0
"g58253"	0
"g58255"	0
"g58257"	0
"g58258"	0
"g58259"	0
"g5826"	0
"g58260"	0
"g58261"	0
"g58263"	0
"g58265"	54.65368
"g5827"	0
"g58272"	0
"g58274"	0
"g58275"	0
"g58276"	0
"g58278"	0
"g5828"	0
"g58280"	100
"g58281"	7.142857
"g58282"	36.363636
"g58283"	0
"g58284"	0
"g58288"	0
"g58289"	0
"g5829"	88.888889
"g58291"	0
"g58292"	23.076923
"g58293"	0
"g58294"	0
"g58295"	0
"g58296"	20
"g58298"	10
"g58299"	0
"g583"	0
"g5830"	67.6406925
"g58300"	35.294118
"g58301"	17.241379
"g58304"	0
"g58305"	0
"g58306"	0
"g58307"	14.285714
"g58308"	0
"g58309"	0
"g5831"	0
"g58310"	0
"g58312"	0
"g58313"	0
"g58314"	0
"g58315"	0
"g58317"	0
"g58318"	5.555556
"g5832"	14.285714
"g58320"	0
"g58323"	0
"g58325"	33.333333
"g58327"	0
"g5833"	63.3333335
"g58330"	0
"g58331"	57.017544
"g58332"	88.365801
"g58334"	89.285714
"g58335"	0
"g58336"	21.73913
"g58339"	0
"g5834"	100
"g58340"	8.3333335
"g58341"	11.111111
"g58342"	0
"g58345"	0
"g58346"	0
"g58347"	25
"g58348"	23.076923
"g5835"	100
"g58351"	0
"g58353"	0
"g58355"	0
"g58356"	0
"g58357"	0
"g58358"	0
"g58359"	0
"g5836"	0
"g58360"	55.4177005
"g58361"	0
"g58362"	0
"g58363"	0
"g58364"	0
"g58365"	0
"g58367"	0
"g58368"	0
"g58369"	0
"g5837"	100
"g58370"	0
"g58371"	0
"g58372"	0
"g58374"	0
"g58375"	0
"g5838"	52.777778
"g58380"	0
"g58382"	40
"g58385"	0
"g58386"	20
"g58387"	100
"g58389"	0
"g5839"	26.652299
"g58391"	0
"g58392"	0
"g58393"	0
"g58394"	84.5238095
"g58397"	10
"g58398"	100
"g58399"	0
"g5840"	0
"g58400"	0
"g58401"	0
"g58402"	0
"g58405"	0
"g58407"	83.333333
"g58408"	72.685185
"g58409"	0
"g5841"	0
"g58412"	0
"g58413"	0
"g58414"	50
"g58415"	53.191489
"g58417"	68.75
"g58418"	59.649123
"g58419"	0
"g5842"	0
"g58420"	0
"g58423"	20
"g58425"	0
"g58426"	0
"g5843"	0
"g58430"	40
"g58432"	36.6666665
"g58434"	0
"g58435"	0
"g58437"	0
"g58439"	33.333333
"g5844"	37.5
"g58440"	0
"g58441"	0
"g58443"	0
"g58444"	0
"g58447"	33.333333
"g58448"	0
"g58449"	0
"g5845"	44.4444445
"g58450"	0
"g58453"	0
"g58454"	63.636364
"g58455"	0
"g58456"	50
"g58459"	50
"g5846"	89.189189
"g58462"	0
"g58464"	66.666667
"g58466"	0
"g58469"	92.857143
"g5847"	0
"g58470"	0
"g58471"	0
"g58473"	0
"g58474"	40
"g58475"	20
"g58476"	0
"g58478"	10
"g58479"	0
"g5848"	0
"g58482"	10
"g58486"	0
"g58487"	0
"g58488"	8.695652
"g58489"	0
"g5849"	0
"g58490"	0
"g58491"	0
"g58492"	0
"g58493"	87.5
"g58494"	57.894737
"g58495"	30
"g58498"	0
"g585"	0
"g5850"	41.6666665
"g58506"	1.096698
"g58507"	1.8016345
"g58508"	0.9876275
"g58509"	2.55573
"g5851"	88.4444445
"g58510"	1.239669
"g58511"	50
"g58513"	58.333333
"g58518"	30.769231
"g5852"	88.3838385
"g58520"	80
"g58521"	100
"g58522"	100
"g58528"	0
"g58529"	0
"g5853"	0
"g58530"	0
"g58531"	0
"g58532"	0
"g58533"	0
"g58534"	0
"g58536"	0
"g58537"	7.692308
"g58539"	0
"g5854"	0
"g58540"	24.047619
"g58541"	0
"g58542"	0
"g58543"	0
"g58544"	0
"g58545"	0
"g58546"	0
"g58547"	73.9583335
"g58548"	0
"g58549"	0
"g5855"	0
"g58553"	40
"g58554"	0
"g58556"	0
"g58557"	0
"g58559"	40
"g5856"	0
"g58560"	0
"g58561"	0
"g58562"	0
"g58563"	0
"g58566"	0
"g58567"	50.7142855
"g58568"	0
"g58569"	0
"g5857"	0
"g58570"	0
"g58573"	0
"g5858"	0
"g58581"	0
"g58583"	0
"g58586"	0
"g58589"	0
"g5859"	0
"g58590"	0
"g58591"	0
"g58592"	0
"g58596"	0
"g586"	0
"g5860"	0
"g58601"	69.318182
"g58602"	94.871795
"g58603"	60.869565
"g58604"	0
"g58609"	0
"g5861"	0
"g58611"	0
"g58612"	0
"g58613"	0
"g58617"	0
"g58618"	0
"g58619"	66.666667
"g5862"	0
"g58621"	35
"g58622"	20
"g58624"	57.142857
"g58627"	0
"g58629"	0
"g5863"	0
"g58630"	0
"g58632"	0
"g58633"	0
"g58634"	0
"g58635"	33.333333
"g58638"	11.111111
"g58639"	0
"g5864"	0
"g58640"	0
"g58645"	0
"g58646"	0
"g58648"	0
"g5865"	11.111111
"g58652"	0
"g58653"	0
"g58654"	0
"g58655"	0
"g58656"	0
"g58657"	0
"g58659"	0
"g5866"	0
"g58661"	0
"g58662"	0
"g58663"	0
"g58664"	17.857143
"g58666"	100
"g58668"	0
"g58669"	0
"g5867"	5.5555555
"g58671"	0
"g58673"	0
"g58675"	0
"g58676"	0
"g58677"	0
"g58678"	20
"g58679"	0
"g5868"	0
"g58683"	0
"g58685"	35.227273
"g58686"	0
"g58688"	0
"g5869"	0
"g58691"	0
"g58692"	0
"g58694"	10.096154
"g58695"	0
"g58696"	0
"g58697"	20
"g587"	0
"g5870"	0
"g58702"	0
"g58703"	100
"g58704"	0
"g58707"	4.347826
"g58709"	80
"g5871"	0
"g58711"	0
"g58712"	0
"g58713"	0
"g58717"	0
"g58718"	0
"g5872"	36.6666665
"g58720"	0
"g58721"	0
"g58722"	19.090909
"g58723"	55
"g58726"	0
"g58727"	0
"g58728"	0
"g5873"	0
"g58731"	85.504202
"g58732"	30
"g58733"	0
"g58734"	8.3333335
"g58735"	80.079858
"g58736"	8.3333335
"g58738"	0
"g58739"	0
"g58741"	0
"g58742"	9.090909
"g58744"	87.298387
"g58745"	83.783784
"g58746"	90.47619
"g58747"	83.333333
"g58748"	0
"g58749"	0
"g58750"	0
"g58751"	0
"g58752"	0
"g58753"	0
"g58754"	0
"g58755"	0
"g58756"	0
"g58757"	51.332952
"g58758"	55.462185
"g58759"	64.5833335
"g58760"	83.333333
"g58761"	0
"g58764"	20
"g58765"	0
"g58766"	0
"g58767"	0
"g58768"	0
"g58769"	0
"g5877"	0
"g58770"	0
"g58771"	21.4285715
"g58773"	0
"g58774"	0
"g58775"	0
"g58777"	0
"g58778"	0
"g58779"	7.142857
"g5878"	28.869048
"g58780"	25
"g58787"	0
"g58788"	0
"g58789"	20
"g5879"	28.5714285
"g58791"	0
"g58792"	0
"g58793"	0
"g58794"	0
"g58795"	0
"g58796"	0
"g58797"	0
"g58799"	72.058824
"g588"	0
"g5880"	0
"g58800"	23.076923
"g58801"	65.776241
"g58802"	0
"g58803"	0
"g58804"	0
"g5881"	0
"g58810"	5.555556
"g58811"	0
"g58812"	0
"g58813"	0
"g58814"	0
"g58815"	0
"g58816"	10
"g58817"	0
"g5882"	0
"g58820"	0
"g58821"	0
"g58823"	0
"g58824"	0
"g58827"	0
"g58828"	0
"g58829"	0
"g5883"	39.130435
"g58830"	0
"g58832"	78.5714285
"g58833"	0
"g58838"	5.882353
"g5884"	0
"g58840"	0
"g58841"	0
"g58842"	4.5454545
"g58843"	0
"g58844"	0
"g58845"	0
"g58847"	0
"g5885"	0
"g58851"	0
"g58852"	30
"g58853"	0
"g58855"	40
"g58857"	0
"g58858"	0
"g58859"	0
"g5886"	0
"g58863"	0
"g58864"	0
"g58865"	0
"g58869"	0
"g58870"	24.5059285
"g58871"	66.666667
"g58872"	79.473684
"g58873"	100
"g58874"	0
"g58875"	16.666667
"g58876"	0
"g58877"	0
"g58878"	0
"g58879"	10
"g5888"	0
"g58880"	0
"g58882"	0
"g58883"	0
"g58885"	30.769231
"g58886"	40.816327
"g58888"	66.666667
"g58891"	10
"g58892"	30.952381
"g58893"	36.75
"g58894"	18.6147185
"g58895"	12.698413
"g58896"	8.8541665
"g58897"	17.4242425
"g58898"	0
"g5890"	25
"g58900"	0
"g58902"	0
"g58903"	0
"g58904"	0
"g58905"	0
"g58906"	0
"g58907"	0
"g5891"	92.857143
"g58910"	52.470588
"g58914"	11.111111
"g58916"	0
"g58917"	32.3863635
"g58918"	48.2738095
"g5892"	0
"g58921"	0
"g58922"	0
"g58924"	0
"g58925"	0
"g58926"	5.263158
"g58927"	70
"g58928"	0
"g58929"	86.3636365
"g5893"	0
"g58930"	31.25
"g58931"	0
"g58932"	0
"g58933"	0
"g58934"	0
"g58935"	0
"g58936"	87.5
"g58937"	45
"g58938"	90.909091
"g58939"	66.25
"g5894"	0
"g58940"	0
"g58941"	0
"g58942"	0
"g58943"	0
"g58944"	50
"g58945"	33.333333
"g58946"	0
"g58947"	0
"g58948"	0
"g58949"	17.142857
"g5895"	0
"g58950"	5
"g58951"	10
"g58952"	0
"g58954"	0
"g58955"	20.689655
"g58956"	100
"g58957"	92.368421
"g58958"	0
"g58959"	7.692308
"g5896"	86.666667
"g58962"	0
"g58964"	0
"g58965"	0
"g58966"	0
"g58968"	0
"g58969"	0
"g5897"	60
"g58970"	2.702703
"g58974"	80
"g58976"	0
"g58978"	0
"g5898"	91.111111
"g58980"	0
"g58981"	76.923077
"g58982"	86.666667
"g58983"	87.5
"g58984"	0
"g58985"	0
"g58987"	0
"g58988"	16.666667
"g58989"	8
"g5899"	50
"g58995"	0
"g58996"	0
"g58997"	0
"g58998"	28.571429
"g58999"	0
"g59"	0
"g590"	0
"g5900"	0
"g59000"	0
"g59002"	0
"g59003"	0
"g59004"	31.25
"g59005"	0
"g59008"	80
"g59009"	57.518797
"g5901"	0
"g59010"	0
"g59011"	0
"g59012"	0
"g59014"	0
"g59015"	0
"g59016"	0
"g59017"	0
"g59018"	0
"g5902"	0
"g59020"	0
"g59021"	0
"g59022"	0
"g59025"	0
"g59029"	37.037037
"g59030"	0
"g59031"	29.62963
"g59033"	0
"g59034"	0
"g59037"	0
"g59038"	0
"g59039"	0
"g5904"	7.407407
"g59040"	0
"g59042"	60
"g59043"	0
"g59045"	0
"g59046"	0
"g59047"	0
"g59048"	0
"g5905"	0
"g59050"	0
"g59051"	0
"g59052"	13.333333
"g59055"	0
"g59056"	57.777778
"g59057"	0
"g59059"	0
"g5906"	0
"g59061"	0
"g59062"	0
"g59065"	0
"g59069"	83.333333
"g5907"	0
"g59070"	10
"g59076"	26.923077
"g59077"	46.640597
"g59078"	56.756757
"g59079"	0
"g5908"	0
"g59080"	8.3333335
"g59081"	50
"g59082"	0
"g59083"	0
"g59084"	0
"g59085"	0
"g59088"	75
"g5909"	0
"g59091"	79.2857145
"g59097"	0
"g59098"	0
"g59099"	0
"g591"	0
"g5910"	18.75
"g59100"	0
"g59105"	0
"g59108"	0
"g59109"	0
"g5911"	54.545455
"g59110"	0
"g59118"	0
"g59119"	8.3333335
"g5912"	0
"g59120"	0
"g59121"	0
"g59123"	0
"g59124"	0
"g59125"	0
"g59128"	0
"g59129"	0
"g5913"	0
"g59131"	0
"g59134"	0
"g59136"	87.3015875
"g59137"	0
"g59138"	0
"g59139"	0
"g5914"	7.142857
"g59140"	4.545455
"g59141"	0
"g59142"	0
"g59144"	0
"g59147"	0
"g59148"	0
"g59149"	0
"g5915"	0
"g59152"	0
"g59153"	0
"g59154"	0
"g59155"	0
"g59157"	0
"g59158"	0
"g59159"	0
"g5916"	0
"g59160"	0
"g59161"	0
"g59162"	0
"g59163"	47.0588235
"g59164"	0
"g59165"	19.642857
"g59166"	0
"g59167"	0
"g59169"	0
"g5917"	0
"g59170"	0
"g59171"	28.6309525
"g59172"	0
"g59173"	35.7142855
"g59175"	0
"g59176"	73.75
"g59177"	53.846154
"g59178"	0
"g59179"	83.333333
"g5918"	0
"g59180"	0
"g59186"	0
"g59187"	32
"g59188"	0
"g59189"	0
"g5919"	0
"g59191"	0
"g59194"	34.292763
"g59195"	0
"g59196"	0
"g59199"	0
"g592"	0
"g59207"	22.7272725
"g5921"	0
"g59211"	0
"g59212"	3.225806
"g59214"	0
"g59215"	0
"g59216"	0
"g59217"	0
"g59218"	0
"g5922"	0
"g59222"	0
"g59224"	2.5
"g59225"	0
"g59226"	36.4583335
"g59227"	0
"g59229"	0
"g5923"	0
"g59230"	0
"g59232"	0
"g59233"	0
"g59235"	0
"g59236"	0
"g59237"	0
"g59238"	0
"g59239"	0
"g5924"	0
"g59240"	0
"g59242"	0
"g59243"	0
"g59246"	0
"g59247"	0
"g5925"	8.2579185
"g59250"	0
"g59251"	0
"g59252"	0
"g59254"	57.142857
"g59256"	0
"g59259"	0
"g5926"	0
"g59260"	0
"g59261"	0
"g59262"	0
"g59263"	58.252427
"g59264"	59.259259
"g59265"	60
"g59267"	0
"g59269"	0
"g5927"	0
"g59270"	0
"g59271"	0
"g59272"	0
"g59273"	0
"g59274"	0
"g59275"	0
"g59276"	0
"g59277"	0
"g59278"	96.153846
"g5928"	0
"g59280"	0
"g59281"	0
"g59282"	0
"g59285"	0
"g59287"	0
"g59289"	0
"g5929"	0
"g59290"	0
"g59291"	0
"g59292"	0
"g59293"	0
"g59294"	0
"g59296"	0
"g59297"	0
"g59298"	16.666667
"g59299"	0
"g593"	0
"g5930"	0
"g59300"	0
"g59301"	0
"g59302"	0
"g59303"	0
"g59305"	0
"g59306"	0
"g59307"	0
"g59308"	0
"g59309"	71.264368
"g5931"	14.285714
"g59310"	0
"g59311"	58.888889
"g59312"	0
"g59313"	0
"g59314"	0
"g59315"	0
"g59316"	0
"g59317"	0
"g59318"	0
"g59320"	0
"g59321"	0
"g59322"	0
"g59323"	0
"g59324"	11.111111
"g59325"	0
"g59326"	0
"g59327"	0
"g59328"	0
"g59329"	0
"g59330"	0
"g59331"	0
"g59332"	0
"g59335"	0
"g59336"	0
"g5934"	69.230769
"g59340"	0
"g59341"	22.619048
"g59344"	21.4285715
"g59345"	48.8095235
"g59347"	0
"g59348"	0
"g5935"	0
"g59350"	47.560976
"g59351"	70.588235
"g59352"	72.222222
"g59354"	66.666667
"g59356"	87.5
"g59357"	0
"g59358"	42.857143
"g59359"	0
"g59361"	0
"g59362"	0
"g59364"	0
"g59365"	0
"g59367"	37.5
"g59368"	0
"g59370"	12.6984125
"g59372"	0
"g59373"	0
"g59374"	0
"g59376"	0
"g59377"	0
"g59378"	46.153846
"g5938"	0
"g59381"	0
"g59382"	0
"g59383"	0
"g59384"	0
"g59385"	66.1616165
"g59386"	28.5714285
"g59387"	0
"g59389"	0
"g5939"	0
"g59390"	0
"g59391"	0
"g59392"	0
"g59394"	0
"g59395"	0
"g59396"	0
"g59397"	0
"g59398"	0
"g59399"	0
"g59401"	0
"g59402"	0
"g59407"	0
"g59408"	0
"g59409"	8.3333335
"g5941"	0
"g59410"	0
"g59411"	0
"g59412"	0
"g59413"	0
"g59414"	51.904762
"g59415"	0
"g59417"	100
"g5942"	0
"g59420"	96.4285715
"g59421"	0
"g59422"	0
"g59426"	0
"g59428"	0
"g59429"	0
"g5943"	0
"g59432"	0
"g59433"	0
"g59434"	0
"g59435"	0
"g59436"	0
"g59438"	0
"g59439"	0
"g5944"	0
"g59440"	9.090909
"g59441"	0
"g59444"	0
"g59445"	0
"g59446"	0
"g59447"	0
"g59448"	0
"g59449"	0
"g5945"	0
"g59450"	0
"g59451"	0
"g59452"	0
"g59453"	0
"g59454"	0
"g59455"	0
"g59457"	0
"g59458"	0
"g5946"	0
"g59461"	0
"g59462"	0
"g59463"	0
"g59464"	0
"g59465"	0
"g59466"	0
"g59468"	0
"g59469"	0
"g5947"	0
"g59470"	0
"g59471"	0
"g59472"	0
"g59473"	0
"g59474"	0
"g59475"	95.9653095
"g59476"	0
"g59477"	0
"g59478"	0
"g59479"	0
"g5948"	0
"g59480"	0
"g59481"	0
"g59482"	85.714286
"g59483"	94.4444445
"g59485"	0
"g59486"	76.818182
"g59487"	0
"g59488"	0
"g59489"	0
"g5949"	0
"g59490"	0
"g59491"	0
"g59493"	0
"g59494"	0
"g59495"	0
"g59496"	0
"g59497"	0
"g59498"	0
"g59499"	0
"g595"	0
"g59500"	11.111111
"g59502"	0
"g59503"	100
"g59506"	0
"g59507"	0
"g59508"	0
"g59509"	0
"g5951"	44.444444
"g59510"	90.909091
"g59512"	0
"g59513"	0
"g59514"	0
"g59515"	0
"g59516"	4.5454545
"g59518"	0
"g59519"	0
"g5952"	0
"g59521"	4.819977
"g59522"	6.7424245
"g59523"	28.804348
"g59525"	4.5454545
"g59527"	15.238095
"g59529"	0
"g5953"	0
"g59533"	0
"g59534"	0
"g59535"	0
"g59536"	0
"g5954"	0
"g59540"	0
"g59546"	0
"g59547"	30.3846155
"g59548"	0
"g59549"	80.555556
"g5955"	0
"g59550"	74.074074
"g59551"	0
"g59552"	33.333333
"g59553"	0
"g59554"	0
"g59556"	7.792208
"g59559"	0
"g5956"	0
"g59560"	0
"g59561"	0
"g59562"	0
"g59563"	0
"g59564"	0
"g59567"	0
"g59568"	0
"g5957"	0
"g59572"	57.575758
"g59573"	7.142857
"g59574"	0
"g59576"	0
"g59577"	33.3333335
"g59579"	0
"g5958"	0
"g59583"	0
"g59584"	0
"g59586"	50
"g59587"	6.666667
"g59589"	100
"g5959"	0
"g59591"	100
"g59592"	55.555556
"g59593"	0
"g59599"	0
"g596"	0
"g59602"	44.444444
"g59604"	0
"g59605"	0
"g59606"	0
"g59607"	0
"g59608"	0
"g59609"	0
"g5961"	0
"g59610"	0
"g59611"	0
"g59612"	0
"g59613"	0
"g59615"	66.666667
"g59616"	0
"g59617"	0
"g59618"	0
"g59619"	0
"g5962"	0
"g59626"	0
"g59627"	0
"g5963"	0
"g59631"	0
"g59634"	50
"g5964"	0
"g59644"	0
"g59645"	0
"g59646"	16.666667
"g59650"	87.5
"g59654"	0
"g59655"	0
"g59656"	0
"g59657"	25
"g59658"	60
"g59661"	16.666667
"g59665"	0
"g59667"	0
"g59668"	0
"g59669"	0
"g5967"	0
"g59670"	0
"g59671"	0
"g59672"	0
"g59673"	0
"g59674"	0
"g59675"	21.875
"g59679"	19.512195
"g5968"	0
"g59680"	16.666667
"g59681"	0
"g59682"	0
"g59683"	73.888889
"g59684"	87.5
"g59685"	86.956522
"g59686"	53.846154
"g59687"	0
"g59688"	0
"g59689"	0
"g5969"	76.388889
"g59690"	0
"g59692"	7.142857
"g59694"	0
"g59695"	0
"g59696"	0
"g59698"	0
"g597"	0
"g5970"	1.851852
"g59700"	0
"g59701"	0
"g59702"	0
"g59703"	0
"g59704"	0
"g59705"	0
"g59706"	0
"g59707"	0
"g59708"	0
"g59709"	94.4444445
"g5971"	0
"g59710"	29.861111
"g59711"	0
"g59712"	77.164502
"g59713"	0
"g59714"	0
"g59715"	0
"g59716"	0
"g59717"	0
"g59718"	0
"g59719"	0
"g5972"	0
"g59720"	0
"g59721"	81.818182
"g59722"	87.5
"g59723"	54.0384615
"g59724"	0
"g59725"	100
"g59726"	0
"g59728"	0
"g5973"	0
"g59730"	0
"g59731"	0
"g59732"	0
"g59733"	0
"g59734"	0
"g59735"	0
"g59736"	0
"g59737"	0
"g59738"	0
"g59739"	0
"g5974"	0
"g59740"	0
"g59742"	14.285714
"g59743"	0
"g59744"	57.142857
"g59745"	0
"g59746"	90
"g59747"	50
"g59748"	0
"g59749"	95.833333
"g5975"	0
"g59750"	0
"g59752"	0
"g59753"	0
"g59754"	0
"g59755"	0
"g59756"	83.333333
"g59758"	0
"g59759"	0
"g5976"	0
"g59760"	0
"g59761"	0
"g59762"	0
"g59763"	0
"g59764"	0
"g59765"	0
"g59766"	0
"g59767"	0
"g59768"	0
"g59769"	0
"g5977"	0
"g59770"	0
"g59771"	0
"g59772"	0
"g59773"	0
"g59774"	0
"g59775"	30
"g59776"	21.0526315
"g59778"	10
"g5978"	0
"g59781"	0
"g59784"	0
"g59785"	0
"g59786"	0
"g59787"	0
"g59788"	0
"g59789"	0
"g5979"	0
"g59790"	0
"g59794"	0
"g59795"	0
"g59796"	0
"g59797"	0
"g59798"	0
"g59799"	37.412587
"g598"	0
"g5980"	0
"g59800"	47.058824
"g59801"	0
"g59802"	66.666667
"g59804"	8.333333
"g59805"	66.666667
"g59806"	93.75
"g59807"	56.9940475
"g59808"	0
"g59809"	0
"g5981"	0
"g59816"	0
"g59818"	0
"g59819"	0
"g5982"	0
"g59822"	0
"g59823"	0
"g59824"	15
"g59827"	0
"g59828"	14.25
"g59829"	22.619048
"g5983"	0
"g59830"	0
"g59831"	0
"g59832"	0
"g59833"	0
"g59834"	0
"g59835"	0
"g59839"	71.428571
"g5984"	0
"g59840"	54.8037385
"g59841"	0
"g59842"	0
"g59844"	0
"g59845"	0
"g59846"	0
"g59848"	0
"g59849"	0
"g5985"	0
"g59850"	0
"g59851"	0
"g59853"	0
"g59854"	0
"g59855"	0
"g59856"	0
"g59857"	0
"g59858"	0
"g5986"	10.10101
"g59860"	0
"g59861"	0
"g59862"	42.424242
"g59863"	0
"g59865"	37.5
"g59866"	48
"g59867"	0
"g59868"	0
"g59869"	0
"g5987"	0
"g59870"	0
"g59871"	0
"g59872"	0
"g59874"	0
"g59875"	33.333333
"g59877"	0
"g59878"	0
"g59879"	0
"g5988"	0
"g59880"	0
"g59881"	0
"g59882"	0
"g59883"	0
"g59884"	0
"g59885"	0
"g59886"	0
"g59888"	40
"g59889"	50
"g5989"	0
"g59890"	10
"g59891"	0
"g59892"	0
"g59893"	0
"g59894"	0
"g59895"	0
"g59896"	0
"g59897"	8.3333335
"g59898"	0
"g59899"	0
"g599"	0
"g5990"	0
"g59900"	0
"g59901"	0
"g59902"	0
"g59903"	0
"g59904"	0
"g59905"	3.125
"g59906"	0
"g59907"	0
"g59908"	0
"g59909"	20
"g59911"	0
"g59913"	8.3333335
"g59914"	0
"g59915"	0
"g59916"	0
"g59917"	0
"g59918"	0
"g59919"	0
"g59920"	0
"g59921"	0
"g59922"	0
"g59923"	0
"g59925"	0
"g59926"	0
"g59927"	0
"g59929"	0
"g59930"	0
"g59931"	0
"g59932"	0
"g59933"	0
"g59934"	0
"g59935"	33.333333
"g59936"	0
"g59937"	0
"g59938"	0
"g5994"	0
"g59940"	0
"g59941"	0
"g59942"	0
"g59943"	0
"g59944"	0
"g59945"	0
"g59946"	14.285714
"g59947"	0
"g59948"	0
"g59949"	0
"g5995"	0
"g59950"	0
"g59951"	0
"g59952"	80.357143
"g59953"	0
"g59954"	6.25
"g59955"	0
"g59956"	0
"g59957"	0
"g59958"	0
"g59959"	0
"g59960"	0
"g59961"	68.154762
"g59962"	0
"g59967"	0
"g59969"	80
"g59970"	12
"g59972"	0
"g59973"	0
"g59974"	0
"g59975"	12.5
"g59976"	0
"g59978"	0
"g59979"	0
"g59980"	0
"g59981"	0
"g59982"	0
"g59983"	0
"g59984"	0
"g59985"	0
"g59986"	0
"g59987"	0
"g59989"	0
"g5999"	0
"g59991"	0
"g59992"	0
"g59993"	0
"g59994"	0
"g59995"	0
"g59996"	0
"g59997"	0
"g59998"	73.684211
"g59999"	58.991228
"g6"	93.095238
"g60"	0
"g600"	0
"g6000"	0
"g60000"	85.714286
"g60001"	0
"g60002"	0
"g60003"	0
"g60004"	0
"g60006"	0
"g60007"	0
"g60008"	83.75
"g60009"	0
"g6001"	76.543779
"g60010"	0
"g60011"	0
"g60012"	0
"g60013"	0
"g60015"	0
"g60016"	0
"g60017"	0
"g60019"	22.222222
"g6002"	0
"g60020"	0
"g60021"	42.857143
"g60022"	0
"g60023"	0
"g60024"	88.235294
"g60025"	0
"g60026"	0
"g60027"	0
"g60028"	0
"g60029"	0
"g6003"	0
"g60030"	0
"g60032"	0
"g60033"	0
"g60034"	0
"g60035"	0
"g60036"	0
"g60037"	0
"g60038"	0
"g60039"	0
"g6004"	0
"g60040"	0
"g60041"	0
"g60042"	0
"g60044"	45
"g60045"	53.75
"g60046"	0
"g60047"	0
"g60048"	0
"g60049"	0
"g6005"	40.4545455
"g60050"	0
"g60051"	56.190476
"g60052"	0
"g60053"	12.132353
"g60054"	0
"g60055"	0
"g60056"	0
"g60057"	0
"g60058"	0
"g60059"	0
"g6006"	0
"g60060"	0
"g60061"	0
"g60062"	0
"g60063"	0
"g60064"	0
"g60066"	95.934959
"g60067"	0
"g6007"	0
"g60070"	0
"g60071"	0
"g60072"	0
"g60073"	0
"g60074"	0
"g60075"	0
"g60076"	59.1666665
"g6008"	0
"g60081"	0
"g60087"	0
"g60088"	0
"g60089"	10
"g6009"	0
"g60090"	0
"g60094"	7.142857
"g60095"	20
"g60096"	0
"g60097"	0
"g60098"	0
"g601"	64.5833335
"g6010"	0
"g60100"	0
"g60101"	0
"g60102"	59.047619
"g60103"	75
"g60104"	0
"g60105"	0
"g60106"	0
"g60107"	0
"g60108"	0
"g60109"	0
"g6011"	0
"g60110"	0
"g60111"	0
"g60112"	0
"g60113"	0
"g60114"	0
"g60116"	75
"g60117"	54.4154755
"g60118"	91.025641
"g60119"	73.8636365
"g60120"	60
"g60121"	100
"g60122"	0
"g60123"	0
"g60125"	0
"g60127"	0
"g60129"	11.111111
"g60130"	0
"g60131"	0
"g60133"	0
"g60135"	0
"g60136"	0
"g60137"	0
"g60138"	0
"g60139"	0
"g6014"	0
"g60140"	0
"g60141"	0
"g60142"	0
"g60143"	93.75
"g60144"	0
"g60145"	89.473684
"g60146"	93.653846
"g60147"	97.058824
"g60148"	62.5
"g6015"	92
"g60150"	84.4444445
"g60151"	0
"g60152"	0
"g60153"	0
"g60154"	0
"g60155"	60
"g60156"	0
"g60158"	0
"g60159"	8.0128205
"g6016"	80
"g60160"	89.5276295
"g60161"	87.5
"g60162"	0
"g60163"	0
"g60165"	0
"g60166"	0
"g60167"	0
"g60168"	0
"g60169"	0
"g6017"	0
"g60170"	0
"g60171"	0
"g60172"	0
"g60173"	0
"g60174"	0
"g60175"	0
"g60176"	0
"g60177"	0
"g60178"	0
"g60179"	0
"g6018"	0
"g60180"	0
"g60181"	0
"g60182"	0
"g60184"	42.572464
"g60185"	61.25
"g60186"	0
"g60187"	55.709908
"g60188"	42.1607475
"g60189"	58.3159115
"g6019"	0
"g60190"	38.461538
"g60191"	0
"g60192"	16.666667
"g60193"	4.166667
"g60194"	8.333333
"g60195"	0
"g60196"	0
"g60197"	0
"g60198"	0
"g60199"	33.333333
"g602"	0
"g6020"	0
"g60200"	0
"g60202"	0
"g60204"	0
"g60205"	35.4166665
"g60206"	0
"g60207"	41.666667
"g60208"	41.6666665
"g60209"	56.521739
"g6021"	80
"g60210"	45.714286
"g60212"	68.421053
"g60213"	93.333333
"g60214"	85.714286
"g60216"	0
"g60217"	92.857143
"g60218"	100
"g6022"	93.406593
"g60220"	0
"g60221"	0
"g60222"	100
"g60223"	62.202381
"g60224"	0
"g60225"	57.894737
"g60226"	85.714286
"g60227"	76.518219
"g60228"	0
"g60229"	0
"g6023"	37.5
"g60230"	75
"g60231"	13.392857
"g60232"	80
"g60233"	0
"g60234"	0
"g60235"	0
"g60236"	0
"g60237"	95.9529895
"g60238"	71.428571
"g6024"	0
"g60240"	87.5
"g60241"	14.285714
"g60242"	0
"g60243"	40.4385965
"g60244"	35.714286
"g60245"	0
"g60246"	0
"g60248"	62.5
"g60249"	0
"g6025"	0
"g60250"	0
