"geneID"	"percentMeth"
"g51507"	25
"g51509"	0
"g51510"	0.771129
"g51511"	0.3468845
"g51512"	0
"g51514"	0.714286
"g51515"	0
"g51516"	3.125
"g51517"	0
"g51518"	0
"g51521"	0.6460505
"g51525"	4.761905
"g51526"	0
"g51529"	0
"g5153"	0
"g51530"	0
"g51531"	0
"g51532"	0
"g51534"	0
"g51536"	0
"g51537"	0
"g51538"	0.968523
"g51545"	0
"g51546"	1.106195
"g51547"	0
"g51548"	0
"g51550"	0
"g51551"	1.538462
"g51552"	0
"g51556"	0
"g51557"	0
"g51559"	0.598802
"g51564"	0
"g51565"	0
"g51566"	0
"g51567"	0
"g51568"	0
"g51569"	0
"g51572"	0
"g51573"	0
"g51574"	0
"g51575"	0
"g51577"	5.46875
"g5158"	0
"g51580"	0
"g51581"	0
"g51582"	0.485437
"g51583"	0
"g51586"	0
"g51590"	0.833333
"g51591"	0
"g51592"	0
"g51594"	0
"g51596"	0
"g51597"	0
"g51599"	0
"g516"	0
"g5160"	0
"g51605"	1.289398
"g51606"	0
"g51607"	0
"g51609"	0
"g51610"	4.651163
"g51611"	1.475598
"g51613"	0.449438
"g51614"	0
"g51615"	0
"g51616"	0
"g51617"	1.333333
"g51619"	0
"g51620"	1.781658
"g51622"	0
"g51623"	0.313808
"g51624"	0
"g51625"	0
"g51626"	1.447181
"g51629"	0.4566075
"g51630"	0
"g51631"	0.1443695
"g51632"	0.574713
"g51633"	0
"g51634"	0
"g51636"	5.5555555
"g51638"	0
"g51639"	0
"g5164"	0
"g51640"	0.1875
"g51644"	0
"g51645"	0
"g51646"	0
"g51647"	0
"g51654"	0
"g51656"	0
"g51659"	0
"g5166"	0
"g51661"	0.245158
"g51663"	0
"g51664"	0
"g51667"	0
"g51668"	1.360544
"g51669"	0
"g5167"	0
"g51670"	2.083333
"g51671"	0
"g51672"	100
"g51674"	0
"g51675"	100
"g51678"	0
"g51679"	0
"g5168"	0
"g51680"	0
"g51681"	0
"g51684"	20
"g51685"	20
"g51686"	9.090909
"g5169"	0
"g51690"	0
"g51691"	0
"g51692"	0
"g51694"	0.355872
"g51699"	0
"g51701"	0.980392
"g51703"	0
"g51705"	0
"g51707"	0
"g5171"	0
"g51711"	0
"g51713"	3.977273
"g51714"	1.906318
"g51715"	0
"g51716"	0
"g51717"	0
"g51719"	0
"g5172"	12.5
"g51720"	3.125
"g51721"	0
"g51724"	0.842697
"g51725"	0
"g51727"	33.333333
"g51728"	0
"g5173"	0
"g51730"	0.107527
"g51731"	0.525997
"g51734"	0
"g51736"	0
"g51737"	0
"g51738"	0
"g51739"	3.62117
"g5174"	0
"g51740"	0.809836
"g51741"	0.644485
"g51743"	0
"g51744"	0
"g51745"	1.988072
"g51746"	0
"g51748"	0
"g51749"	0
"g51750"	0
"g51751"	0
"g51753"	28.63941
"g51754"	0
"g51757"	0
"g51758"	0
"g51759"	0
"g5176"	0
"g51762"	0
"g51764"	0
"g51766"	0
"g51767"	0
"g51768"	0
"g51769"	0
"g51772"	0
"g51776"	91.6666665
"g51777"	0
"g51779"	100
"g51780"	23.255814
"g51782"	40
"g51783"	7.142857
"g51784"	52.380952
"g51785"	17.105263
"g51786"	10.6562435
"g51792"	50
"g51796"	0
"g51797"	0
"g51799"	0
"g518"	0
"g51803"	0
"g51804"	0
"g51805"	0
"g51806"	0
"g51807"	0.383164
"g51808"	0
"g51809"	0.558659
"g5181"	0.4501895
"g51810"	0
"g51811"	0
"g51813"	0
"g51814"	0
"g51815"	1.010101
"g5182"	2.142857
"g51820"	0
"g51821"	0
"g51822"	0
"g51824"	1.886792
"g51825"	0
"g5183"	0
"g51830"	0
"g51831"	0
"g51833"	0
"g51837"	0
"g5184"	100
"g51840"	30.232558
"g51841"	4.1393445
"g51843"	0
"g51845"	3.846154
"g51846"	0
"g51847"	0.540865
"g51848"	0
"g5185"	42.857143
"g51856"	0.5194615
"g51858"	1.369863
"g51859"	0
"g5186"	0
"g51861"	0
"g51862"	0
"g51864"	1.714286
"g51867"	0
"g51868"	0
"g51869"	0
"g5187"	1.653226
"g51871"	0
"g51872"	0
"g51874"	0
"g51875"	0.283286
"g51876"	0
"g51877"	11.8055555
"g5188"	0
"g51880"	0
"g51882"	2.2727275
"g51883"	0.135135
"g51884"	0
"g51886"	0
"g51887"	0.909091
"g5189"	0.39604
"g51895"	0
"g51896"	0
"g519"	0
"g5190"	0.3225805
"g51903"	1.25
"g51905"	81.25
"g5191"	0
"g51910"	0.775503
"g51915"	0
"g51918"	0
"g5192"	5
"g51920"	3.125
"g51921"	0
"g51925"	0
"g51926"	83.951613
"g51929"	100
"g5193"	0
"g51931"	0
"g51932"	0
"g51933"	0
"g51934"	0.7322655
"g51936"	0
"g51937"	0
"g51938"	0
"g51939"	40
"g51940"	2.631579
"g51944"	0
"g51946"	0
"g5195"	0
"g51950"	0
"g51952"	0
"g51954"	0.588235
"g51956"	89.473684
"g5196"	0
"g51962"	50
"g51964"	0.636943
"g51965"	1.265823
"g51968"	0
"g51970"	0.361384
"g51973"	0.667223
"g51974"	0.8587645
"g51976"	0
"g51979"	0
"g5198"	1.265823
"g51980"	0
"g51981"	0.3611535
"g51982"	0
"g51983"	2.0833335
"g51984"	0
"g51985"	0
"g51986"	0
"g51987"	0
"g51988"	0
"g51989"	0
"g5199"	0
"g51990"	0
"g51991"	0
"g51992"	0
"g51993"	0
"g51994"	0
"g51995"	0
"g51996"	2.8322585
"g51997"	1.020408
"g51998"	3.439153
"g51999"	0
"g520"	3.773585
"g52000"	0
"g52001"	0
"g52002"	0
"g52003"	0
"g52005"	0.561798
"g52007"	0
"g52008"	0
"g52009"	0
"g52010"	1.009898
"g52011"	0.506329
"g52012"	0.7528245
"g52013"	0.401606
"g52014"	0
"g52015"	0
"g52016"	0
"g52018"	0.363636
"g52019"	0.666667
"g5202"	0
"g52020"	0.2717695
"g52022"	0
"g52024"	0
"g52026"	0.940439
"g52029"	100
"g5203"	0
"g52031"	0.744417
"g52032"	93.75
"g52034"	0
"g52035"	0
"g52036"	0.62069
"g52037"	0
"g52038"	71.428571
"g52039"	0
"g5204"	0
"g52040"	0
"g52041"	1.151631
"g52042"	0
"g52044"	0
"g52045"	0
"g52046"	0
"g52047"	0
"g52050"	0
"g52052"	0
"g52058"	0
"g52059"	0
"g5206"	26.666667
"g52061"	0
"g52063"	0
"g52064"	0
"g52065"	0
"g52066"	0
"g52067"	0.8733655
"g52068"	0
"g52069"	0
"g5207"	0
"g52070"	0
"g52071"	0
"g52072"	0.315333
"g52075"	0
"g52076"	26.6366815
"g52077"	0.340625
"g52078"	0.8243775
"g5208"	0
"g52080"	0.294638
"g52081"	0
"g52083"	0
"g52087"	0.408557
"g52089"	0
"g5209"	0.487805
"g52090"	91.666667
"g52091"	0.386349
"g52092"	0
"g52094"	78.5714285
"g52095"	37.5
"g52097"	0
"g52098"	0.244102
"g52099"	0
"g52101"	0.449944
"g52104"	0
"g52105"	0.172117
"g52106"	0
"g52107"	0
"g52108"	0
"g52109"	0
"g52110"	0
"g52111"	0
"g52112"	0
"g52113"	0
"g52114"	0.823326
"g52115"	0.189394
"g52116"	0
"g52117"	0.1070665
"g52118"	0
"g52119"	0
"g52120"	0
"g52121"	13.392857
"g52123"	0
"g52124"	0
"g52125"	18.75
"g52127"	91.666667
"g52128"	0
"g52129"	0
"g52132"	0
"g52133"	0
"g52134"	1.621622
"g52136"	100
"g52137"	13.392857
"g52138"	0
"g52139"	0.213675
"g5214"	42.857143
"g52142"	0
"g52145"	0.277008
"g52147"	0.691824
"g52149"	0
"g52150"	0
"g52153"	3.846154
"g52154"	0
"g52155"	0
"g52156"	1.224167
"g52157"	0
"g52158"	20
"g52159"	63.636364
"g52160"	0
"g52162"	50
"g52163"	0
"g52164"	14.148056
"g52165"	11.594203
"g52169"	0.458716
"g5217"	0.391114
"g52170"	0
"g52171"	0
"g52176"	0
"g52177"	0
"g52179"	0
"g52180"	1.9604565
"g52181"	1.0614245
"g52183"	0
"g52184"	0
"g52187"	17.0200575
"g52189"	10
"g5219"	0
"g52190"	11.111111
"g52191"	17.5
"g52193"	0
"g52195"	0.574896
"g52196"	0.617284
"g52197"	0
"g52198"	0
"g522"	0
"g5220"	1.3613865
"g52200"	0
"g52201"	0
"g52202"	0
"g52203"	0
"g52204"	0
"g52205"	0.6200785
"g52206"	0
"g52209"	0
"g5221"	0
"g52211"	0
"g52216"	0
"g52217"	0
"g52218"	0
"g5222"	0
"g52220"	100
"g52225"	0
"g52230"	0.568182
"g52233"	0
"g52235"	0
"g5224"	88.888889
"g52240"	0
"g52242"	0
"g52243"	0
"g52244"	0.821202
"g52246"	0.6141255
"g52247"	0
"g52248"	0
"g52250"	0
"g52251"	0
"g52252"	0
"g52255"	0
"g52258"	1.153404
"g52261"	0
"g52264"	0
"g52266"	0
"g52268"	0.814053
"g52269"	0
"g5227"	22.222222
"g52270"	0
"g52273"	0.6860905
"g52276"	0
"g52277"	7.142857
"g52281"	1.333333
"g52282"	0
"g52285"	0
"g52286"	0
"g52288"	0
"g52289"	0
"g5229"	0
"g52290"	10
"g52291"	0
"g52293"	0
"g52294"	3.2806545
"g52295"	2.402402
"g52296"	8.3333335
"g52298"	0
"g52299"	0
"g5230"	0.3437905
"g52300"	0
"g52301"	0
"g52303"	0
"g52304"	0
"g52305"	14.285714
"g52306"	0.597015
"g52307"	0
"g52308"	0
"g5231"	0
"g52311"	1.157166
"g52313"	0
"g52315"	0
"g52316"	0.522648
"g52317"	0
"g52319"	0
"g52320"	0
"g52321"	10
"g52324"	2.765633
"g52325"	0
"g52326"	0
"g52327"	0.490196
"g52329"	0
"g5233"	7.142857
"g52332"	0
"g52334"	0.769231
"g52335"	0.4211545
"g52336"	0
"g52339"	0
"g5234"	0
"g52340"	0
"g52341"	0.410305
"g52349"	3.636364
"g52351"	40
"g52353"	0
"g52354"	0
"g52355"	0.645658
"g52356"	0
"g52357"	0.689655
"g52358"	0
"g52362"	14.358974
"g52363"	0
"g52364"	0
"g52365"	10
"g52366"	0
"g52367"	0
"g52368"	0
"g52369"	0
"g52371"	0.262812
"g52372"	0
"g52374"	0
"g52375"	1.104101
"g52376"	0
"g52379"	5.128205
"g52383"	0.816327
"g52384"	0
"g52390"	1.06236
"g52392"	0
"g52397"	0
"g52398"	0
"g52399"	0
"g52400"	0
"g52401"	4.761905
"g52403"	0
"g52407"	0.792752
"g52414"	0
"g52415"	0
"g52416"	0
"g52417"	4.819277
"g52418"	0
"g52419"	0.209644
"g52423"	0
"g52424"	0.284091
"g52425"	0
"g52428"	0
"g52434"	0
"g52437"	0
"g52439"	0
"g5244"	13.392857
"g52440"	7.6923075
"g52446"	0
"g52448"	0.1838235
"g52449"	0
"g52450"	0
"g52454"	0
"g52455"	0
"g52456"	10
"g52457"	0
"g52458"	0
"g52460"	0
"g52461"	0
"g52464"	0
"g52465"	0
"g52467"	0
"g52470"	2.564103
"g52472"	30.1210155
"g52473"	0
"g52474"	0.910747
"g52475"	25
"g5248"	42.857143
"g52481"	1.11349
"g52482"	0
"g52484"	0
"g52485"	100
"g52486"	0
"g52487"	0.959233
"g52489"	0
"g5249"	0
"g52490"	0
"g52491"	0
"g52495"	0
"g52496"	0
"g525"	100
"g5250"	0
"g52500"	0
"g52501"	0
"g52502"	0
"g52503"	0
"g52505"	0
"g52507"	0
"g52509"	0
"g5251"	0
"g52511"	0.576369
"g52514"	0
"g52516"	1.041667
"g5252"	0
"g52520"	0
"g52521"	5.698006
"g52523"	0
"g52527"	0
"g5253"	0.432421
"g52531"	0
"g52533"	2.4
"g52535"	0
"g52536"	0
"g52537"	0.197531
"g52538"	0
"g52539"	0
"g52540"	0
"g52541"	0.31746
"g52543"	1.222222
"g52544"	0
"g52545"	0.84674
"g52546"	0
"g52547"	0
"g52548"	0.587372
"g52551"	0
"g52553"	1.5644555
"g52554"	0
"g52555"	0
"g52558"	0
"g52559"	0
"g5256"	0
"g52564"	0.570615
"g52567"	0
"g52568"	16.666667
"g52569"	0
"g5257"	0
"g52573"	0.368729
"g52574"	0
"g52576"	0
"g52579"	0.9804865
"g5258"	1.413428
"g52580"	0.5388145
"g52581"	0
"g52582"	0
"g52583"	0
"g52587"	0
"g5259"	0
"g52590"	0
"g52593"	1.3201905
"g52594"	0.78125
"g52596"	0.0910745
"g52597"	0.680272
"g526"	70
"g5260"	0
"g52600"	24
"g52601"	0
"g52603"	2.083333
"g52605"	0
"g5261"	7.098121
"g52612"	45.833333
"g5262"	0
"g52620"	0
"g52621"	0.73492
"g52622"	0
"g52623"	6.25
"g52625"	0
"g52627"	0
"g52628"	0
"g5263"	0
"g52630"	87.640766
"g52632"	0
"g52633"	0
"g52634"	0
"g52635"	0
"g52637"	0.334448
"g5264"	0.6223335
"g52640"	4.072541
"g52641"	0
"g52642"	12.5
"g52644"	0
"g52645"	0
"g52646"	0
"g52647"	0.199203
"g52648"	10
"g52651"	0
"g52653"	36.363636
"g52654"	0
"g52655"	0.533337
"g52656"	0
"g52657"	71.428571
"g52660"	100
"g52661"	0
"g52662"	2.368421
"g52663"	0
"g52664"	100
"g52665"	0
"g52667"	20
"g52669"	0
"g52671"	0
"g52672"	0
"g52673"	0
"g52675"	0
"g52676"	8.333333
"g52677"	0.2709735
"g52678"	0
"g52680"	0
"g52682"	0.519931
"g52683"	0
"g52684"	0
"g52685"	1.075269
"g52686"	0
"g52687"	0
"g52688"	0
"g52689"	3.72549
"g5269"	0
"g52690"	0
"g52691"	0
"g52694"	0.441014
"g52695"	0
"g52696"	61.527778
"g52697"	0.470367
"g52698"	0
"g52699"	0
"g52700"	0.3355705
"g52703"	0
"g52709"	0
"g5271"	0
"g52715"	0
"g52717"	0
"g52719"	0
"g5272"	0
"g52721"	0
"g52722"	0
"g52723"	0
"g52724"	0
"g52727"	90.625
"g52728"	0
"g52729"	0
"g5273"	0
"g52731"	0
"g52733"	0.34965
"g52735"	0
"g52737"	0
"g5274"	0
"g52743"	0.531915
"g52744"	0
"g52745"	5.5128205
"g52747"	0
"g5275"	0
"g52750"	0
"g52751"	0
"g52753"	19.230769
"g52755"	0.2971825
"g5276"	0
"g52760"	0
"g52761"	0
"g52763"	0
"g52764"	5.7670775
"g52768"	0.564175
"g52769"	0.282087
"g52771"	0
"g52772"	0.49505
"g52778"	0
"g52779"	0
"g52785"	1.4067575
"g52787"	0
"g52788"	1.041667
"g52792"	0
"g52794"	6.4
"g52796"	1.918977
"g52798"	0
"g52800"	1.724138
"g52801"	62.7402785
"g52802"	0
"g52803"	1.3157895
"g52805"	0.359712
"g52806"	0
"g52807"	0
"g52808"	0.925926
"g52809"	0.537082
"g52810"	1.234568
"g52811"	0.881057
"g52816"	0
"g52817"	0
"g52819"	0
"g52820"	0.832913
"g52821"	11.111111
"g52822"	0
"g52823"	0.721823
"g52824"	0
"g52825"	0.672043
"g52826"	0
"g52827"	0
"g52828"	0
"g52829"	0
"g5283"	0
"g52830"	0
"g52832"	0
"g52834"	0
"g52835"	0
"g52836"	0
"g52837"	0.28169
"g52838"	0
"g52839"	0
"g52842"	0
"g52843"	0
"g52846"	0.784957
"g5285"	96.402878
"g52851"	0
"g52852"	0
"g52854"	0.793651
"g52855"	0
"g52858"	0
"g5286"	0
"g52860"	0
"g52861"	0
"g52864"	5.1150895
"g52865"	0
"g52866"	0
"g52867"	0
"g52868"	25
"g52869"	0
"g52870"	0
"g52872"	0.8726
"g52875"	0
"g52876"	0
"g52878"	0
"g5288"	2.3127235
"g52880"	1.096401
"g52884"	0.320513
"g52885"	0
"g52887"	0
"g52888"	0.398778
"g52889"	0
"g5289"	0
"g52890"	0.326619
"g52892"	0
"g52895"	85
"g52896"	0
"g52898"	27.272727
"g52899"	0
"g5290"	0
"g52900"	45
"g52903"	2.487562
"g52905"	0
"g52907"	30.575117
"g52908"	0
"g52909"	0
"g5291"	0.162867
"g52914"	0
"g52915"	0
"g52917"	0
"g52918"	0
"g5292"	0.540123
"g52921"	0
"g52922"	0.884956
"g52926"	0
"g52928"	0
"g52929"	0
"g5293"	0
"g52933"	0
"g52934"	0
"g52935"	0
"g52936"	0
"g52937"	0
"g52939"	5.555556
"g5294"	0
"g52940"	3.6263735
"g52942"	0
"g52949"	0
"g5295"	0.3492205
"g52952"	90
"g52955"	0
"g52961"	100
"g52964"	0
"g52965"	0.0943395
"g52966"	0
"g52967"	0
"g5297"	0
"g52970"	18.518519
"g52972"	0
"g52973"	0
"g52976"	0
"g52977"	0
"g52978"	0.865801
"g5298"	0.8540815
"g52980"	0
"g52981"	0
"g52983"	0
"g52984"	0
"g52985"	0.925926
"g52986"	0
"g52987"	0.424017
"g52989"	0
"g52992"	0.695048
"g52993"	0.649878
"g52995"	0.37037
"g52996"	0
"g52998"	0
"g52999"	0
"g53"	0.300601
"g53000"	6.461087
"g53002"	8.333333
"g53006"	0
"g53008"	0
"g53009"	0
"g5301"	0
"g53010"	0
"g53011"	0.296736
"g53013"	0.701403
"g53014"	0
"g53015"	12.5
"g53017"	0
"g5302"	0
"g53020"	0
"g53022"	0
"g53023"	0
"g53025"	0
"g53026"	0
"g53028"	0
"g53029"	0
"g5303"	0.2610965
"g53030"	0
"g53031"	0.609756
"g53037"	0.1262625
"g53038"	0
"g53040"	0
"g53041"	0
"g53043"	0.291545
"g53044"	0
"g53045"	0
"g53046"	1.382488
"g53047"	8.333333
"g53051"	0
"g53054"	0
"g53055"	0.431034
"g53056"	0.362479
"g53061"	0
"g53062"	0.546958
"g53064"	0
"g53065"	0.769231
"g53066"	0
"g53067"	0
"g53068"	0
"g53072"	3.571429
"g53075"	0.469481
"g53076"	0
"g53077"	0
"g53078"	0
"g53079"	0
"g53082"	0
"g53084"	11.764706
"g53085"	0
"g53086"	0
"g53087"	0
"g5309"	88.1828315
"g53090"	50
"g53092"	31.989247
"g53093"	0
"g53094"	0
"g53097"	0
"g53099"	0
"g531"	0
"g53101"	0
"g53102"	0
"g53103"	0
"g53104"	0
"g53105"	0
"g53106"	0
"g53107"	0
"g53108"	0
"g53109"	0
"g53110"	0
"g53111"	0
"g53114"	0
"g53115"	0
"g53117"	70.238095
"g53119"	0
"g53120"	0
"g53121"	4.545455
"g53122"	40
"g53123"	0
"g53124"	14.285714
"g53125"	1.020408
"g53127"	0.0588235
"g53128"	0
"g5313"	0
"g53132"	0
"g53135"	6.884636
"g53136"	0
"g53138"	14.285714
"g5314"	0
"g53143"	1.6287875
"g53147"	0.345682
"g5315"	0
"g53150"	0
"g53151"	0
"g53152"	0
"g53153"	0.6738545
"g53154"	0
"g53155"	81.25
"g53156"	0
"g53158"	0
"g5316"	0.605694
"g53160"	0
"g53162"	0.416233
"g53163"	0
"g53164"	0
"g53165"	0
"g53168"	0
"g5317"	0
"g53170"	0
"g53171"	6.005222
"g53172"	0
"g53173"	0
"g53174"	0.135062
"g53175"	0
"g53177"	0.905234
"g53178"	0
"g53179"	0
"g5318"	0.489596
"g53180"	14.285714
"g53183"	0.527241
"g53184"	0
"g53185"	1.973684
"g53187"	0
"g53188"	0
"g53189"	0
"g53190"	0
"g53191"	7.692308
"g53192"	0.680304
"g53193"	0
"g53196"	0
"g53197"	0
"g53198"	38.461538
"g53199"	0.492611
"g532"	0
"g53200"	0
"g53202"	0
"g53203"	0
"g53204"	0.4277015
"g53207"	0
"g53208"	0.853485
"g53209"	0
"g53210"	0.811359
"g53212"	0.5675375
"g53214"	97.321429
"g53216"	0
"g53217"	16.666667
"g53218"	0
"g53220"	0
"g53221"	0.373737
"g53222"	0
"g53223"	0.072464
"g53225"	1.184795
"g53226"	5.426357
"g53227"	0.31677
"g53228"	0
"g53229"	0
"g53231"	14.285714
"g53232"	0
"g53234"	0
"g53236"	1.5337425
"g53237"	2.608696
"g53238"	0
"g53243"	0.4944445
"g53244"	0
"g53245"	0.798226
"g53248"	0
"g53249"	0.829563
"g53250"	0
"g53253"	0
"g53254"	0
"g53255"	0
"g53256"	0.63358
"g53257"	0
"g53258"	0
"g53260"	0
"g53261"	0
"g53262"	0.384615
"g53269"	0
"g53271"	0.058893
"g53272"	0
"g53273"	0.501672
"g53274"	0.351879
"g53275"	1.215805
"g53276"	0
"g53279"	0
"g53280"	0
"g53281"	0.669747
"g53282"	0
"g53285"	0.591216
"g53286"	0
"g53287"	2.857143
"g53289"	0
"g53290"	0
"g53291"	0
"g53292"	0
"g53293"	0
"g53294"	29.1666665
"g53298"	0
"g53299"	0
"g53302"	0
"g53303"	0
"g53304"	0
"g53305"	75.47504
"g53306"	0
"g53311"	0
"g53313"	0
"g53314"	1.107952
"g53320"	0
"g53321"	0
"g53322"	0
"g53323"	0
"g53324"	0.508475
"g53329"	0
"g53330"	0
"g53334"	0
"g53336"	0
"g53337"	0
"g53339"	1.2968315
"g53342"	0
"g53344"	0
"g53350"	0
"g53351"	0
"g53353"	0.480769
"g53355"	0.209426
"g53363"	1.724138
"g53364"	3.5163955
"g53365"	0
"g53366"	0
"g5337"	0
"g53370"	0.8538965
"g53372"	0.082102
"g53374"	0
"g53376"	0
"g53378"	0
"g53380"	0.320513
"g53381"	0.194932
"g53383"	0
"g53386"	0.373134
"g53387"	0
"g53389"	0
"g53390"	0
"g53391"	0.820321
"g53392"	0
"g53394"	0
"g53395"	0
"g53399"	0.900901
"g534"	34.663096
"g53401"	3.8706255
"g53403"	0
"g53404"	0
"g53405"	2.083333
"g53406"	0
"g53408"	0
"g53409"	1.511879
"g53411"	0.434783
"g53414"	0
"g53415"	1.030928
"g53422"	1.606086
"g53423"	0
"g53424"	0
"g53426"	0.17094
"g53428"	0
"g5343"	0.9352325
"g53433"	0
"g53435"	2.158273
"g53436"	0
"g53437"	0
"g53438"	0
"g53440"	0
"g53441"	3.398927
"g53442"	0
"g53444"	2.8993785
"g53447"	0
"g53448"	0
"g53451"	0.407219
"g53452"	11.5384615
"g53453"	0
"g53454"	0
"g53455"	0
"g53457"	0
"g53458"	0
"g53459"	0
"g53461"	0
"g53465"	0
"g53468"	0
"g53469"	5.555556
"g5347"	0
"g53473"	0
"g53474"	0
"g53475"	0.2025205
"g53476"	0
"g53477"	0
"g53478"	0
"g53479"	0
"g53480"	14.285714
"g53481"	0
"g53482"	0
"g53483"	0
"g53489"	0
"g5349"	0.377424
"g53490"	0
"g53492"	0
"g53493"	0
"g53494"	0
"g53495"	0
"g53499"	0
"g53501"	0
"g53502"	0
"g53503"	0
"g53504"	0
"g53505"	97.916667
"g53509"	7.789094
"g5351"	0.980392
"g53510"	0.6205795
"g53512"	0.678611
"g53513"	6.6787
"g53514"	0
"g53519"	1.630435
"g5352"	0
"g53520"	0.763359
"g53521"	0
"g53522"	0
"g53523"	0
"g53526"	0
"g53527"	0
"g53528"	0
"g53529"	0
"g5353"	0.792079
"g53530"	0
"g53531"	0
"g53533"	69.047619
"g53535"	0
"g53538"	0
"g53540"	0.437637
"g53541"	0
"g53542"	0
"g53543"	0.4580165
"g53545"	58.3333335
"g53548"	0
"g53549"	0
"g5355"	0.4343185
"g53550"	0
"g53555"	0.6509025
"g53556"	1.915709
"g53558"	0.4287255
"g5356"	0
"g53563"	18.181818
"g53568"	0
"g53569"	5
"g5357"	0.544218
"g53570"	14.285714
"g53571"	0
"g53572"	0.487329
"g53574"	0
"g53575"	0.9619965
"g53576"	0
"g53577"	0
"g53578"	0
"g53579"	0.521999
"g53580"	0
"g53581"	0.269542
"g53582"	1.578947
"g53585"	0
"g53587"	0.1123595
"g53588"	0
"g5359"	0.970874
"g53590"	0
"g53591"	0
"g53593"	0
"g53594"	2.994012
"g53595"	0
"g53596"	0
"g53598"	0.3768605
"g536"	0
"g5360"	19.090909
"g53602"	0
"g53603"	40
"g53605"	0
"g53609"	0
"g5361"	0
"g53610"	0
"g53611"	4.492839
"g53613"	0
"g53615"	1.75978
"g53616"	0.2331
"g53619"	28.571429
"g5362"	4.081633
"g53631"	0.7246375
"g53633"	0
"g53636"	0
"g53637"	0
"g5364"	0
"g53641"	0.533337
"g53642"	0
"g53644"	1.428571
"g53645"	0
"g53646"	0
"g53647"	0
"g53649"	0
"g53650"	0
"g53651"	0
"g53652"	0
"g53653"	0
"g53655"	0
"g53656"	0
"g53657"	25
"g53658"	0
"g53660"	100
"g53661"	0
"g53665"	0
"g53666"	57.142857
"g53667"	0
"g53669"	0
"g53670"	0.647256
"g53671"	0.433858
"g53672"	0
"g53673"	0
"g53674"	0
"g53675"	0.1597445
"g53676"	8.496732
"g53677"	0.992339
"g5368"	0
"g53683"	0
"g53685"	2.8673835
"g53687"	0
"g53688"	0
"g53689"	0.436022
"g53690"	0
"g53691"	0
"g53692"	5.1956815
"g53693"	0
"g53695"	1.2228265
"g53699"	0.6441645
"g53700"	0
"g53701"	0
"g53702"	0.342216
"g53704"	0.507718
"g53705"	0.464037
"g53709"	0.0830565
"g5371"	0
"g53711"	5
"g53714"	0
"g53717"	0
"g53718"	0.159109
"g53719"	0
"g53720"	0
"g53721"	0.081699
"g53725"	0
"g53726"	0
"g53727"	0
"g5373"	0
"g53730"	100
"g53732"	0.908678
"g53733"	0.484555
"g53736"	0
"g53737"	0
"g53738"	0.1870325
"g5374"	0
"g53740"	0
"g53741"	0
"g53742"	0.399202
"g53746"	0
"g53747"	0
"g53748"	4.539726
"g53751"	5
"g53753"	0
"g53754"	0.618238
"g53755"	0.250627
"g53759"	0
"g53765"	0
"g53767"	0
"g53769"	0.30581
"g53770"	0
"g53771"	0.269542
"g53772"	0
"g53773"	0
"g53774"	0
"g53775"	0
"g53776"	0
"g53777"	0
"g53778"	0
"g5378"	0
"g53780"	0.697741
"g53781"	0
"g53782"	0
"g53783"	0.8528035
"g53784"	0
"g53785"	0.424328
"g53791"	0
"g53796"	0
"g53798"	0
"g53799"	4.347826
"g538"	0
"g53800"	3.058104
"g53803"	0.755287
"g53806"	0.601202
"g53808"	0
"g53809"	0
"g53810"	0
"g53811"	5.128205
"g53812"	0.7604675
"g53813"	0
"g53817"	44.230769
"g53818"	0
"g53820"	0
"g53822"	0
"g53823"	0.3658535
"g53824"	0
"g53825"	0
"g53826"	0
"g53827"	0
"g53828"	50.773196
"g53830"	0
"g53841"	0
"g53842"	12.406015
"g53843"	0.732131
"g53847"	60
"g53848"	20.238095
"g5385"	0
"g53853"	85.714286
"g53858"	0
"g53859"	28.571429
"g5386"	0
"g53860"	0
"g53861"	0
"g53862"	0
"g53863"	0
"g53865"	0
"g53866"	0
"g53867"	0
"g53869"	0
"g5387"	0
"g53870"	0
"g53872"	0.507614
"g53876"	0.4181185
"g53877"	0.568182
"g53878"	5.113078
"g53879"	0
"g5388"	0
"g53880"	0
"g53881"	0
"g53883"	0
"g53884"	0
"g53885"	0
"g53886"	0
"g53887"	0
"g53888"	0
"g5389"	0
"g53890"	0
"g53892"	0
"g53893"	0
"g53894"	0
"g53895"	0
"g53897"	0.6410285
"g53898"	0
"g539"	0.481928
"g5390"	0.277778
"g53900"	0
"g53901"	0
"g53903"	0
"g53904"	1.9985955
"g53906"	0
"g53907"	3.553299
"g53908"	0
"g53909"	0.1709985
"g53910"	0
"g53912"	0
"g53914"	0
"g53915"	1.77116
"g53916"	0
"g53917"	18.181818
"g53919"	8.712121
"g5392"	100
"g53920"	0.2781775
"g53921"	0.2325585
"g53922"	0
"g53929"	0
"g5393"	0
"g53930"	0
"g53931"	0
"g53933"	0
"g53934"	0
"g53935"	0
"g53936"	0
"g53937"	0
"g53938"	0
"g53939"	0
"g5394"	0.3637525
"g53940"	0.311333
"g53941"	0.5108565
"g53942"	0
"g53943"	45
"g53944"	0
"g53945"	0
"g53946"	0.4342725
"g53947"	0
"g53948"	0
"g53949"	0
"g5395"	0
"g53952"	7.142857
"g53956"	0
"g53957"	0
"g53959"	0
"g5396"	0
"g53960"	0.307692
"g53962"	16.666667
"g53963"	0.665188
